Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),OATemp,hxTemp,preTemp,evaTemp,condTemp,diffTemp
2019-04-15 13:30:19,358,251,183,91,198,246,311,308,186,179,85,188,208,382,200,198,179,189,379,0,178,0,228,252,612,585,998,910,521,422,535,633,419,390,0,0,47,28,0,0,0.022913056871465626,94.80097405751278,27.153043406272786,0.9075034490478586,2.321410805214552,0.9181579753239377,1.4032528298906144,2.0198761245926478,0.011665357104867699,54.9541629555887,16.39673828204843,0.8607934393904577,1.4186953168463494,0.6655127352831643,0.7531825815631851,1.0841492577478875,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006525482488061108,25.582016015248477,7.71036250651207,0.8080071283243935,0.7035695909789872,0.254722293843958,0.4488472971350292,0.6460816752043603,0.0074777913067752486,38.888004841757734,9.700016383271986,0.8399091252090999,1.028894507078075,0.5340802336730951,0.49481427340497997,0.7122476546413149,0.008121939531888991,45.42120925028883,10.920966235154424,0.8545446881190416,1.1811672573656744,0.652933501186743,0.5282337561789314,0.760352467910497,0.015214921798191337,70.1932166598789,20.545498967839706,0.883029429669138,1.7664748271106654,0.8088492778433131,0.9576255492673523,1.3784294191773165,0.05443878080562259,0.16884454492614415,0.1144057641205215,0.16467842896196627,0.6606869450617396,0.2419458965130622,0.4187410485486774,0.6027460115054935,0.7151257258673622,0.41079044143920634,0.3043352844281559,0.4380675825435272,0.32532491609908787,0.2793579398291371,0.04596697626995078,95.25713675657458,79.16865568511369,35.8,25.1,18.3,9.1,19.8,10.700000000000001
2019-04-15 13:30:30,358,252,183,91,198,248,312,307,186,179,85,188,208,382,200,198,179,189,380,0,178,0,229,252,610,589,998,910,520,417,538,626,419,376,0,0,46,30,0,0,0.02283542847650284,94.60180917245674,27.09724045931847,0.9073942071254281,2.316812703394304,0.918145663907704,1.3986670394865999,2.0132752267699963,0.011818112581053778,55.44585823407731,16.597336368690776,0.8612896426551818,1.4305642631218547,0.6679585121021285,0.7626057510197262,1.0977131961899298,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006525482488061108,25.582016015248477,7.71036250651207,0.8080071283243935,0.7035695909789872,0.254722293843958,0.4488472971350292,0.6460816752043603,0.007463266318546568,38.8511587376435,9.671415662722438,0.8398897436004874,1.0279433576098302,0.5340788234741927,0.4938645341356376,0.7108805769245483,0.008122191501076839,45.625982724547384,10.921426622517913,0.855119031545697,1.1856954293011561,0.6578000864745115,0.5278953428266446,0.7598653475313554,0.015391833920649016,70.74898315461846,20.72854554632579,0.8835649125603916,1.7793821408121253,0.811208876942479,0.9681732638696463,1.3936120551502307,0.06630772708112787,0.17129032174510833,0.10498259466398041,0.15111449051992398,0.6606869450617396,0.2419458965130622,0.4187410485486774,0.6027460115054935,0.7269946721428675,0.41323621825817053,0.313758453884697,0.45163152098556947,0.32437376663084305,0.27935652963023466,0.04501723700060839,96.09809940780583,78.35159629959523,35.8,25.2,18.3,9.1,19.8,10.700000000000001
2019-04-15 13:30:40,358,252,183,91,197,248,312,303,186,179,85,188,208,382,200,198,179,189,378,0,178,0,231,253,616,591,998,910,520,415,543,631,419,371,0,0,46,28,0,0,0.023068369748315477,95.1994477253034,27.264174409183966,0.9077220118205841,2.330607008792762,0.9181825981562379,1.4124244106365242,2.0330779201485365,0.011859007124715033,55.54999561698709,16.65064378156751,0.8613452166909581,1.4331586489636983,0.6679634056737215,0.7651952432899768,1.1014405741079234,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006525482488061108,25.582016015248477,7.71036250651207,0.8080071283243935,0.7035695909789872,0.254722293843958,0.4488472971350292,0.6460816752043603,0.00741653974232237,38.630686923975624,9.579068888048539,0.8395407139493539,1.0225349350638735,0.5315583917824762,0.4909765432813973,0.7067235329120469,0.008082729915066868,45.5255228395003,10.849167892809135,0.8550654767392948,1.1831588490511407,0.6577953777408047,0.525363471310336,0.7562209103227544,0.015538454333539129,71.12393788242895,20.87881763059636,0.8837681708525114,1.7884010819469014,0.8112299295545993,0.9771711523923021,1.4065638339113509,0.06890211292297144,0.17129521531670128,0.10239310239372978,0.14738711260193038,0.6606869450617396,0.2419458965130622,0.4187410485486774,0.6027460115054935,0.7295890579847111,0.4132411118297635,0.3163479461549476,0.45535889890356307,0.3189653440848863,0.2768360979385182,0.04212924614636809,96.09503572537305,78.21254077666988,35.8,25.2,18.3,9.1,19.7,10.6
2019-04-15 13:30:50,358,252,183,91,197,248,312,307,186,180,86,188,208,381,200,198,179,189,378,0,178,0,230,253,618,589,998,911,521,415,548,641,413,378,0,0,46,28,0,0,0.023146054243711862,95.39875654269778,27.319504398497543,0.90783133268989,2.3352051105507243,0.9181949095723045,1.4170102009784198,2.0396788178817724,0.011818112581053778,55.44585823407731,16.597336368690776,0.8612896426551818,1.4305642631218547,0.6679585121021285,0.7626057510197262,1.0977131961899298,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.007430972717824351,38.667297010665465,9.607648503372786,0.8395599662054758,1.0234805153791438,0.5315597866543378,0.49192072872480597,0.7080826163171938,0.008082729915066868,45.5255228395003,10.849167892809135,0.8550654767392948,1.1831588490511407,0.6577953777408047,0.525363471310336,0.7562209103227544,0.0156851422187923,71.49906515839305,21.027884242245023,0.883971522680838,1.7974200230029636,0.8112509821665357,0.9861690408364279,1.4195156125594324,0.06630772708112787,0.17129032174510833,0.10498259466398041,0.15111449051992398,0.6601933697770817,0.2419455599167813,0.4182478098603003,0.6020360317861183,0.7265010968582095,0.4132358816618896,0.3132652151963199,0.4509215412661943,0.31941734911549857,0.2768371562140989,0.042580192901399694,96.09709960312054,78.52469797969103,35.8,25.2,18.3,9.1,19.7,10.6
2019-04-15 13:31:00,359,253,183,91,197,248,312,308,186,180,86,188,208,381,200,198,179,189,379,0,178,0,228,252,630,590,999,911,520,414,550,630,411,388,0,0,46,28,0,0,0.02374765497494235,97.04712126087959,27.742345932952276,0.9089720485066832,2.372573170131267,0.9205572438890854,1.4520159262421815,2.090066907025931,0.011910560165493371,55.78402456969643,16.71761015391121,0.8617040016148934,1.4385972307364447,0.6703955456495947,0.76820168508685,1.105768119277353,0.013175399451228169,51.796677234494894,18.284060580808728,0.84317226522612,1.365127055701935,0.4966693833691779,0.8684576723327572,1.2500790165525495,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.00741653974232237,38.630686923975624,9.579068888048539,0.8395407139493539,1.0225349350638735,0.5315583917824762,0.4909765432813973,0.7067235329120469,0.008063000975532674,45.47529761547597,10.812923491406082,0.8550387018515087,1.181890558923846,0.6577930233739471,0.5240975355498989,0.7543986917151684,0.015743836275588875,71.64916440894385,21.087177999200776,0.8840528896167706,1.8010275994033482,0.8112594032112591,0.9897681961920891,1.4246963239870134,0.0734701750345097,0.17372616228041682,0.10025598724590712,0.14431089727519653,0.6610638894382899,0.24194675292893897,0.4191171365093509,0.603287361628814,0.7345340644727996,0.4156729152093558,0.3188611492634438,0.4589764643536175,0.3184717688002283,0.2768357613422373,0.04163600745799101,95.20386670188928,78.44037786423341,35.9,25.3,18.3,9.1,19.7,10.6
2019-04-15 13:31:11,359,253,183,91,197,249,312,313,186,180,85,188,208,381,200,198,179,189,379,0,178,0,229,252,631,590,998,911,521,421,557,625,416,393,0,0,46,28,0,0,0.023786791248279468,97.14753709143983,27.769513636437637,0.9090271405327564,2.374884160578877,0.9205634488029153,1.4543207117759618,2.0933844711689176,0.011910560165493371,55.78402456969643,16.71761015391121,0.8617040016148934,1.4385972307364447,0.6703955456495947,0.76820168508685,1.105768119277353,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.007430972717824351,38.667297010665465,9.607648503372786,0.8395599662054758,1.0234805153791438,0.5315597866543378,0.49192072872480597,0.7080826163171938,0.008250871677917554,46.05566136859997,11.154892238112495,0.8555807277284097,1.1962157495549905,0.66024632232658,0.5359694272284106,0.7714873802568082,0.01594935059133045,72.17472945681882,21.293231934410528,0.8843377918892468,1.8136541167055136,0.8112888768675587,1.002365239837955,1.442828813841119,0.07434069469571791,0.1737273552925745,0.09938666059685652,0.1430595674325008,0.6601933697770817,0.2419455599167813,0.4182478098603003,0.6020360317861183,0.7345340644727996,0.4156729152093558,0.3188611492634438,0.4589764643536175,0.31941734911549857,0.2768371562140989,0.042580192901399694,96.1012079918079,79.4359907405254,35.9,25.3,18.3,9.1,19.7,10.6
2019-04-15 13:31:21,360,254,183,91,198,248,313,309,186,180,86,188,208,381,200,198,180,189,378,0,178,0,228,253,635,592,998,911,521,417,547,619,412,386,0,0,46,28,0,0,0.024080346555339784,98.00568765407078,27.972004018032067,0.9097346472019752,2.3939993676056326,0.922875723166244,1.4711236444393885,2.1175710195848856,0.01202435753127554,56.17659890545652,16.86451387334239,0.8621474777340516,1.447976009680779,0.6728336030124754,0.7751424066683036,1.1157587620975182,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.0074777913067752486,38.888004841757734,9.700016383271986,0.8399091252090999,1.028894507078075,0.5340802336730951,0.49481427340497997,0.7122476546413149,0.008122191501076839,45.625982724547384,10.921426622517913,0.855119031545697,1.1856954293011561,0.6578000864745115,0.5278953428266446,0.7598653475313554,0.015747344694895905,71.76157894148984,21.09071594434772,0.8843482273446258,1.8032509196559774,0.8135927771040268,0.9896581425519506,1.4245379101107645,0.08371947364005217,0.1761654126554552,0.09244593901540299,0.13306892461233555,0.6601933697770817,0.2419455599167813,0.4182478098603003,0.6020360317861183,0.7439128434171338,0.4181109725722365,0.3258018708448973,0.46896710717378276,0.3248313408144299,0.2793576032328562,0.04547373758157369,94.32859363252345,78.29349288162862,36.0,25.4,18.3,9.1,19.8,10.700000000000001
2019-04-15 13:31:31,361,254,183,91,197,247,314,310,186,180,85,188,208,382,201,198,179,189,380,0,179,0,228,253,637,593,999,911,524,417,549,623,414,409,0,0,46,29,0,0,0.024297277382690878,98.66731347700471,28.120197452153093,0.9103344874188648,2.408572888820803,0.925174531795935,1.483398357024868,2.1352395383004903,0.012045062290273089,56.22933075879515,16.89110777312601,0.862175633528311,1.4492878654146637,0.6728360970566024,0.7764517683580613,1.1176434890399922,0.013175399451228169,51.796677234494894,18.284060580808728,0.84317226522612,1.365127055701935,0.4966693833691779,0.8684576723327572,1.2500790165525495,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.0074742756162322725,38.777137345696715,9.693098302403882,0.8396177282719918,1.0263172563199559,0.5315639712699151,0.4947532850500408,0.7121598665254483,0.008073197849662535,45.399199238336436,10.83166625334917,0.8547655618804472,1.1802898235228165,0.6553618010864908,0.5249280224363257,0.7555941146624437,0.015898763748253743,72.2523023673424,21.24273555798038,0.8848487499245,1.814554995315611,0.8159459577628869,0.9986090375527241,1.4374220452578192,0.08416080971272866,0.17616671368742454,0.09200590397469588,0.13243552751255727,0.6610638894382899,0.24194675292893897,0.4191171365093509,0.603287361628814,0.7452246991510185,0.4181134666163635,0.327111232534655,0.47085183411625675,0.32225409005631067,0.27684134082967615,0.04541274922663452,93.5235465264501,78.09967022328138,36.1,25.4,18.3,9.1,19.7,10.6
2019-04-15 13:31:41,362,254,184,91,198,248,315,309,186,180,85,188,208,382,200,198,179,189,380,0,178,0,228,252,634,593,999,911,522,417,550,630,420,396,0,0,46,28,0,0,0.02431655275419034,98.82176631174158,28.13330667495478,0.9106560161145254,2.4114915099796126,0.9274405166525788,1.4840509933270338,2.136178958807406,0.012045062290273089,56.22933075879515,16.89110777312601,0.862175633528311,1.4492878654146637,0.6728360970566024,0.7764517683580613,1.1176434890399922,0.01326009048933231,52.11428043915181,18.384048188502334,0.84357403630324,1.3728434862043801,0.4992196774881787,0.8736238087162014,1.2575152784399541,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.007492316965374598,38.9248526464274,9.72856878017069,0.8399285077122303,1.0298456565454768,0.5340816438719962,0.4957640126734806,0.7136147323568693,0.008122191501076839,45.625982724547384,10.921426622517913,0.855119031545697,1.1856954293011561,0.6578000864745115,0.5278953428266446,0.7598653475313554,0.016021505299594008,72.66972749185628,21.365008028812554,0.8853096159467514,1.8240882105695913,0.8182935765035337,1.0057946340660575,1.4477651669883274,0.07644437921028358,0.17361641956842372,0.09717204035814009,0.13987178939996192,0.668780319940735,0.2444970470479398,0.4242832728927951,0.6107236235162187,0.7452246991510185,0.4181134666163635,0.327111232534655,0.47085183411625675,0.3257824902818316,0.2793590134317573,0.04642347685007431,94.4236809842792,78.49622459490865,36.2,25.4,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:31:52,363,255,183,91,198,249,315,309,187,180,86,188,208,381,200,199,179,189,379,0,179,0,230,252,638,594,998,911,524,423,559,627,416,389,0,0,48,29,0,0,0.02461582226005271,99.69483707060388,28.33563254400883,0.9113722194950926,2.430884743248559,0.9297497842035932,1.5011349590449656,2.1607700330115454,0.012139065796940598,56.57153440911712,17.011334995971765,0.8625922966416669,1.4574037050712587,0.6752702407233249,0.7821334643479338,1.1258218599170577,0.013161931774961014,51.762549718602116,18.2681071759514,0.8431543864718297,1.3642565360407268,0.4966681903570202,0.8675883456837066,1.2488276867098538,0.006532728664317832,25.60025772413465,7.7264566379667485,0.8080164441933773,0.7040631662636452,0.2547226304402389,0.4493405358234063,0.6467916549237355,0.0075213702938709435,38.99855335790389,9.785529301492716,0.8399672754022923,1.0317479554777496,0.5340844642697947,0.49766349120795483,0.7163488877843411,0.008290590682455022,46.15678374974761,11.22629682433842,0.8556346499788818,1.1987666763790628,0.6602510767509122,0.5385155996281505,0.7751524025035352,0.01629054199425599,73.35788501907264,21.63008550804784,0.8856829462378786,1.8405855386180405,0.8183324550714322,1.0222530835466084,1.4714558579639303,0.09314716903053188,0.17860205036630467,0.08545488133577273,0.12300582679279604,0.6601933697770817,0.2419455599167813,0.4182478098603003,0.6020360317861183,0.7533405388076135,0.42054761028308596,0.3327929285245276,0.4790302049933223,0.3276847892141044,0.2793618338295558,0.04832295538454856,94.42699962668661,79.00874634933908,36.3,25.5,18.3,9.1,19.8,10.700000000000001
2019-04-15 13:32:02,362,255,184,91,198,250,316,311,187,180,86,188,208,381,201,198,180,189,379,0,178,0,229,253,633,596,998,912,521,421,549,642,427,406,0,0,46,28,0,0,0.024276701555529957,98.71949454672031,28.106193305575175,0.910599863234331,2.4091443827925727,0.9274341621932254,1.4817102205993473,2.1328095938255296,0.01218073850725096,56.67767594827714,17.06436556429253,0.8626489851192691,1.4600421859739119,0.6752752766015953,0.7847669093723166,1.1296125044943384,0.013246534437818126,52.07992653073195,18.36808238137894,0.8435560340534223,1.371967781585021,0.4992184708212597,0.8727493107637614,1.2562565048978573,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.0074777913067752486,38.888004841757734,9.700016383271986,0.8399091252090999,1.028894507078075,0.5340802336730951,0.49481427340497997,0.7122476546413149,0.00830088131263106,46.28508143212275,11.244746802100167,0.8559357027098249,1.2016759692368852,0.6626815850880097,0.5389943841488756,0.7758415765437637,0.016084975083800693,72.93557749341537,21.427903958232832,0.8856883179838047,1.8299785353998796,0.8206311694962525,1.0093473659036272,1.4528790552791115,0.0880744043888908,0.17605680578033556,0.08798240139144475,0.12664400040351897,0.6674110400369371,0.24449550378473994,0.42291553625219713,0.6087548702550619,0.7554854444258279,0.4205523095650755,0.3349331348607524,0.48211086985154294,0.32433776552999105,0.27935726663657534,0.04498049889341571,95.24322231296706,78.60265214091987,36.2,25.5,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:32:12,362,256,184,91,198,249,316,309,187,180,86,188,208,382,200,199,180,189,379,0,179,0,230,254,636,599,998,912,522,421,552,645,422,409,0,0,45,29,0,0,0.024396269897793026,99.02634768577205,28.18742192144032,0.9107683426533654,2.4161857643374427,0.9274532255712418,1.488732538766201,2.1429176887478305,0.012317597700570209,57.129083403674045,17.237386242898936,0.8631240700815145,1.4708605990195776,0.6777130881481628,0.7931475108714148,1.1416757453566944,0.013246534437818126,52.07992653073195,18.36808238137894,0.8435560340534223,1.371967781585021,0.4992184708212597,0.8727493107637614,1.2562565048978573,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.007492316965374598,38.9248526464274,9.72856878017069,0.8399285077122303,1.0298456565454768,0.5340816438719962,0.4957640126734806,0.7136147323568693,0.008250871677917554,46.05566136859997,11.154892238112495,0.8555807277284097,1.1962157495549905,0.66024632232658,0.5359694272284106,0.7714873802568082,0.016175156939128608,73.16626610625467,21.516886206566085,0.8858135004225475,1.8355071624081685,0.8206442398463175,1.0148629225618508,1.4608182811765948,0.09889281743455647,0.17849461732690308,0.07960179989234661,0.11458075954116298,0.6674110400369371,0.24449550378473994,0.42291553625219713,0.6087548702550619,0.7663038574714935,0.422990121111643,0.3433137363598505,0.49417411071389894,0.32528891499739276,0.27935867683547644,0.045930238161916326,93.46320562474773,77.48757378159313,36.2,25.6,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:32:22,362,257,184,91,198,249,317,311,187,180,86,188,208,380,200,199,179,189,380,0,179,0,229,252,630,598,998,912,524,418,559,636,420,396,0,0,46,28,0,0,0.024157177441203482,98.41275491163557,28.024628883196783,0.9104314461352797,2.402103001198952,0.9274150988150769,1.474687902383875,2.1227014988332464,0.012371240894237287,57.36855678470978,17.3047323691506,0.8634860030113494,1.4764070442277208,0.680139270508823,0.7962677737188979,1.1461671273042913,0.013246534437818126,52.07992653073195,18.36808238137894,0.8435560340534223,1.371967781585021,0.4992184708212597,0.8727493107637614,1.2562565048978573,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.0075213702938709435,38.99855335790389,9.785529301492716,0.8399672754022923,1.0317479554777496,0.5340844642697947,0.49766349120795483,0.7163488877843411,0.00819130255666474,45.90400169197653,11.047223505253783,0.855499857094465,1.1923893593073134,0.66023919069006,0.5321501686172534,0.7659898468700971,0.01648131724228529,74.05301067358322,21.815668387730398,0.8865292933150613,1.8562527733960923,0.8230156383302618,1.0332371350658305,1.4872665678676489,0.10443926264269976,0.18092079968756325,0.07648153704486349,0.11008937759356607,0.6674110400369371,0.24449550378473994,0.42291553625219713,0.6087548702550619,0.7718503026796368,0.4254163034723032,0.34643399920733364,0.49866549266149585,0.32719121392966555,0.27936149723327497,0.04782971669639058,92.55169376669572,76.52190774038996,36.2,25.7,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:32:32,362,257,184,91,198,249,316,307,187,180,86,188,208,382,201,199,180,189,379,0,179,0,230,253,639,596,998,912,523,418,559,638,422,403,0,0,46,28,0,0,0.024515882492545972,99.33331439180293,28.268317705671052,0.9109368844269801,2.4232271458335632,0.9274722889491258,1.4957548568844374,2.1530257836001496,0.012329045353201283,57.261068348723384,17.25178024079048,0.8634285648739961,1.473738809779687,0.6801341379764537,0.7936046718032334,1.1423337938791047,0.013246534437818126,52.07992653073195,18.36808238137894,0.8435560340534223,1.371967781585021,0.4992184708212597,0.8727493107637614,1.2562565048978573,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.007506843294391023,38.96170215177019,9.757073028279478,0.8399478911099404,1.0307968060120347,0.5340830540708961,0.49671375194113865,0.7149818100712113,0.00819130255666474,45.90400169197653,11.047223505253783,0.855499857094465,1.1923893593073134,0.66023919069006,0.5321501686172534,0.7659898468700971,0.016385680436375373,73.70479321210479,21.72287846000779,0.8861057304360264,1.8484072919789991,0.82067473732953,1.027732554649469,1.4793431414386602,0.10177102819466599,0.18091566715519403,0.07914463896052804,0.11392271101875262,0.6674110400369371,0.24449550378473994,0.42291553625219713,0.6087548702550619,0.7691820682316031,0.42541117093993397,0.3437708972916691,0.4948321592363093,0.3262400644639507,0.2793600870343763,0.04687997742957439,92.555208386984,77.14163039579599,36.2,25.7,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:32:43,362,257,184,91,198,248,317,306,187,180,85,189,208,381,201,199,180,189,379,0,179,0,231,253,641,594,999,912,520,417,551,631,420,392,0,0,46,28,0,0,0.024595648819231163,99.53802198639451,28.322064772871954,0.9110492802679198,2.427921400137227,0.9274849978676423,1.5004364022695846,2.1597645134628167,0.012286855425286672,57.15359421153788,17.1986720907409,0.8633711343774321,1.4710705753248858,0.6801290054440713,0.7909415698808145,1.1385004604441953,0.01326009048933231,52.11428043915181,18.384048188502334,0.84357403630324,1.3728434862043801,0.4992196774881787,0.8736238087162014,1.2575152784399541,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.007463266318546568,38.8511587376435,9.671415662722438,0.8398897436004874,1.0279433576098302,0.5340788234741927,0.4938645341356376,0.7108805769245483,0.008122191501076839,45.625982724547384,10.921426622517913,0.855119031545697,1.1856954293011561,0.6578000864745115,0.5278953428266446,0.7598653475313554,0.01623929036086175,73.43385302802821,21.579894400824003,0.8861932228615508,1.8414306931320257,0.8229804864937532,1.0184502066382723,1.4659819047971936,0.0982270891205057,0.1809093279558926,0.08268223883538683,0.11901481799575886,0.6682867446562961,0.24449671045165894,0.4237900342046371,0.6100136437971587,0.7665138337768018,0.42540603840755153,0.3411077953692503,0.49099882580139986,0.32338661606174623,0.2793558564376729,0.04403075962407332,91.72036772312782,77.02711481457274,36.2,25.7,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:32:53,363,257,184,91,198,249,316,308,187,180,86,189,208,383,200,199,179,189,380,0,179,0,231,253,648,595,999,912,522,428,561,635,422,395,0,0,46,29,0,0,0.025017168897723013,100.72490184513742,28.603470804639528,0.9119379253112391,2.4544775362316855,0.9298138337628484,1.5246637024688372,2.1946378764045633,0.012307949687673807,57.20732949295885,17.22524573030057,0.8633998486707108,1.4724046925531322,0.6801315717102641,0.7922731208428682,1.1404171271628651,0.01326009048933231,52.11428043915181,18.384048188502334,0.84357403630324,1.3728434862043801,0.4992196774881787,0.8736238087162014,1.2575152784399541,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.007492316965374598,38.9248526464274,9.72856878017069,0.8399285077122303,1.0298456565454768,0.5340816438719962,0.4957640126734806,0.7136147323568693,0.00838991010032525,46.40964547541752,11.403516686174214,0.8557694853452138,1.2051439934122514,0.6602629628116926,0.5448810306005588,0.7843149580815723,0.016445855521820946,73.85872336732781,21.78131914264185,0.886189260142975,1.8520930432553344,0.8206834508960924,1.0314095923592421,1.484635958613863,0.0995612063487521,0.18091189422208537,0.08135068787333322,0.117098151277089,0.6682867446562961,0.24449671045165894,0.4237900342046371,0.6100136437971587,0.7678479510050482,0.4254086046737443,0.3424393463313039,0.4929154925200697,0.32528891499739276,0.27935867683547644,0.045930238161916326,92.62899473169509,78.60773844767346,36.3,25.7,18.4,9.1,19.8,10.700000000000001
2019-04-15 13:33:03,363,257,184,91,198,250,317,304,187,180,86,188,208,382,201,199,180,189,378,0,179,0,230,254,631,599,998,912,524,434,550,631,425,391,0,0,47,29,0,0,0.024335175752473962,98.9745517750031,28.145963209459637,0.9109766428371189,2.4143697878346297,0.9297049495112306,1.4846648383233991,2.1370625421688274,0.01239234077002588,57.42230636564507,17.331150232822438,0.8635147249457986,1.4777411614491995,0.6801418367750026,0.7975993246741969,1.1480837940132385,0.013246534437818126,52.07992653073195,18.36808238137894,0.8435560340534223,1.371967781585021,0.4992184708212597,0.8727493107637614,1.2562565048978573,0.006539975007661962,25.618499853650917,7.742535192912669,0.8080257602771729,0.704556741548084,0.25472296703651975,0.44983377451156425,0.6475016346427954,0.0075213702938709435,38.99855335790389,9.785529301492716,0.8399672754022923,1.0317479554777496,0.5340844642697947,0.49766349120795483,0.7163488877843411,0.00856073099282166,46.94669119909805,11.703974114145069,0.8562885912280718,1.2183506998828268,0.6627127880755309,0.5556379118072959,0.7997986735330932,0.016209049902016572,73.35649132676198,21.55021255997542,0.8861512319692223,1.839577933084045,0.822976092514154,1.016601840569891,1.4633213218918861,0.10577337986417845,0.18092336595374292,0.07514998608956447,0.10817271088461888,0.6674110400369371,0.24449550378473994,0.42291553625219713,0.6087548702550619,0.7731844199011155,0.42541886973848286,0.34776555016263266,0.500582159370443,0.32719121392966555,0.27936149723327497,0.04782971669639058,93.47207475839355,78.31218045101755,36.3,25.7,18.4,9.1,19.8,10.700000000000001
