Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%)
2019-04-08 14:42:36,364,329,215,99,111,268,362,303,225,179,93,213,228,569,524,226,179,231,553,0,176,0,251,265,573,624,988,974,933,421,479,633,390,379,0,0,71,28,0,0,0.022144365358347805,93.45638685400203,26.592711170086204,0.9081820412236772,5.716939177627112,2.3290319050446993,3.387907272582413,4.8766358181913985,0.019788571161588723,83.76375087927877,24.757961153386418,0.8946294132511218,5.201641759803445,2.1282887203538965,3.073353039449548,4.423858833274038,0.015959136872057675,62.16213552117863,21.30298402329879,0.8561660186735812,4.033624201470981,1.4436669290061486,2.589957272464832,3.7280472534479783,0.007380641949970486,28.550273898201183,9.50776920071803,0.8113998477759736,1.9548023480967804,0.6909381778077701,1.2638641702890103,1.8192367105319622,0.00766289760229193,30.48503688824284,10.060217677115247,0.8152052511023282,2.0775297486955777,0.7714573837968028,1.3060723648987749,1.8799922085708078,0.009248257497007351,50.53806720817562,12.86140862344456,0.8623975334395847,3.2556568074308996,1.7656316738062858,1.4900251336246138,2.1447782811070013,0.018197720001462803,83.11875494627405,23.40324217167222,0.9020341905724424,5.119216828350907,2.316138938194434,2.8030778901564726,4.034818234531509,1.1680175583324637,0.6846217913477479,0.483395766984716,0.69581157982606,2.0788218533742002,0.7527287511983785,1.3260931021758218,1.908810542916016,3.246839411706664,1.4373505425461264,1.8094888691605377,2.604622122742076,0.12272740059879728,0.08051920598903273,0.04220819460976455,35.63065358520496,20.93613573409654
2019-04-08 14:42:46,364,328,215,99,112,269,362,308,225,179,93,213,228,567,521,225,178,232,554,0,177,0,254,262,567,621,988,974,936,429,476,632,426,382,0,0,71,29,0,0,0.021904321114315325,92.84026481275538,26.414101828099774,0.9078435849000377,5.681366895559926,2.328935068334563,3.3524318272253635,4.825571602563497,0.019576611190199503,83.11691827559355,24.583290133163814,0.8940417159101235,5.1648670176040286,2.1224347490401665,3.042432268563862,4.379350726441384,0.015959136872057675,62.16213552117863,21.30298402329879,0.8561660186735812,4.033624201470981,1.4436669290061486,2.589957272464832,3.7280472534479783,0.007380641949970486,28.550273898201183,9.50776920071803,0.8113998477759736,1.9548023480967804,0.6909381778077701,1.2638641702890103,1.8192367105319622,0.007739691878719137,30.78063499969675,10.207372987548979,0.8155915059899036,2.0966810777233613,0.7781445550132763,1.318536522710085,1.8979334193347885,0.009483081072461302,51.23903202215854,13.239107818639525,0.8630059812963574,3.298485702085057,1.7717043589760464,1.5267813431090107,2.1976860596531136,0.018080433702728327,82.8177583090935,23.299166527922807,0.901868926698264,5.101613368110594,2.3160912797321256,2.7855220883784684,4.009547988069768,1.1312428161330477,0.6787678200340179,0.45247499609902997,0.6513034729934057,2.0788218533742002,0.7527287511983785,1.3260931021758218,1.908810542916016,3.210064669507248,1.4314965712323964,1.7785680982748517,2.560114015909422,0.14187872962658088,0.08720637720550617,0.0546723524210746,37.05831638965472,21.675435576488173
2019-04-08 14:42:56,364,329,215,99,111,269,362,310,224,179,93,212,230,566,521,225,179,232,559,0,177,0,259,265,578,628,988,974,932,450,477,636,465,385,0,0,71,29,0,0,0.02234453899177079,93.97017291925607,26.7403116682749,0.908464280992979,5.746582745636027,2.329112602302111,3.4174701433339156,4.919189330668572,0.0199194834591131,84.09893669671956,24.864996805900205,0.8948119092538989,5.221391335429855,2.1283373268455246,3.0930540085843305,4.452216885607194,0.015959136872057675,62.16213552117863,21.30298402329879,0.8561660186735812,4.033624201470981,1.4436669290061486,2.589957272464832,3.7280472534479783,0.007380641949970486,28.550273898201183,9.50776920071803,0.8113998477759736,1.9548023480967804,0.6909381778077701,1.2638641702890103,1.8192367105319622,0.007654583343611307,30.4640763469528,10.044206619470287,0.8151944863378159,2.076128720576838,0.7714562185464063,1.3046725020304315,1.8779772120390066,0.009954717413433088,52.441494577646694,13.97304632578448,0.8636505681151196,3.3733739928906927,1.7718551244094631,1.6015188684812296,2.3052650645871355,0.018119524360258935,82.91807826623128,23.33392189554445,0.9019240079275073,5.10748118820424,2.3161071658862653,2.7913740223179744,4.017971403576453,1.1877671339588742,0.684670397839376,0.5030967361194985,0.7241696321592155,2.0788218533742002,0.7527287511983785,1.3260931021758218,1.908810542916016,3.2665889873330745,1.4373991490377545,1.8291898382953202,2.6329801750752315,0.12132637248005751,0.08051804073863622,0.04080833174142118,36.02917563634105,22.13001319831763
2019-04-08 14:43:07,364,330,215,99,111,270,362,308,225,179,93,212,229,567,521,225,179,231,556,0,177,0,260,273,571,632,987,976,931,448,481,628,427,380,0,0,71,28,0,0,0.02206433072613053,93.2509618034207,26.533356563807274,0.9080691944129017,5.705081750326715,2.3289996261414707,3.3760821241852446,4.859614413061526,0.020167014332284135,84.83695105374512,25.065648439828863,0.8954494625132652,5.263461696879922,2.134201230702739,3.129260466177183,4.504333337959959,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.00739597748451109,28.588902108421706,9.538266281832534,0.8114196194119349,1.9573994778531976,0.6909401045220797,1.2664593733311178,1.8229723086733403,0.007646269304502715,30.443116359211658,10.028180422672506,0.8151837218575911,2.074727692457388,0.771455053296009,1.3032726391613791,1.8759622155061835,0.009969082708863803,52.58051910068485,13.994907997910332,0.8639580433013749,3.3811132064651255,1.7778540327778953,1.6032591736872301,2.3077701020687837,0.01827593475002459,83.31948066231286,23.472310163802774,0.9021444001408633,5.1309524684434065,2.316170710502456,2.8147817579409504,4.051665065408805,1.232463134915645,0.6905385282337377,0.5419246066819072,0.7800594098580018,2.0735990841110796,0.7527225979469218,1.320876486164158,1.9013016194286165,3.3060622190267246,1.4432611261806594,1.8628010928460652,2.6813610292866183,0.11732821460419052,0.0805149487739294,0.036813265830261344,35.344271601610814,19.002841265354707
2019-04-08 14:43:17,364,330,215,100,113,271,362,306,225,179,93,212,229,565,522,225,179,232,562,0,177,0,261,269,569,626,987,975,920,432,479,632,436,378,0,0,71,28,0,0,0.021984315980590082,93.04558779601254,26.47382051734371,0.9079563756418383,5.6932243229709885,2.3289673472380925,3.364256975732896,4.842593007852227,0.019969408316449253,84.33096800580888,24.9056479886346,0.8951739032889647,5.233680026737939,2.1341277115743797,3.099552315163559,4.461570705553303,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.0074385959864409065,28.798195219643965,9.622723774200608,0.811761255621391,1.970899354145654,0.6976782196982632,1.273221134447391,1.8327053514636575,0.007657020642780852,30.67418504913539,10.048901822359198,0.815771219931497,2.088969738061773,0.7848044852104074,1.3041652528513659,1.8772470652798554,0.009664977616557,51.90747623161175,13.52596115160253,0.8638299870073279,3.338328980132433,1.7837465209695387,1.5545824591628945,2.2377036597306756,0.018197720001462803,83.11875494627405,23.40324217167222,0.9020341905724424,5.119216828350907,2.316138938194434,2.8030778901564726,4.034818234531509,1.2026814647736614,0.6904650091053783,0.5122164556682831,0.7372967774513461,2.060099207818623,0.7459844827707383,1.3141147250478848,1.8915685766382992,3.2627806725922843,1.4364494918761166,1.826331180716168,2.6288653540896454,0.11807038391611901,0.0871262655121442,0.03094411840397493,35.73591218024064,19.514425455490606
2019-04-08 14:43:27,364,330,215,99,116,271,362,312,225,179,93,213,229,566,521,226,179,232,553,0,177,0,258,265,577,625,987,975,915,449,477,638,406,384,0,0,71,28,0,0,0.022304494312475713,93.86739016082004,26.710880812140203,0.9084078190061892,5.7406540320619115,2.3290964628507043,3.4115575692112072,4.910678628212853,0.01993648580378801,84.24666777217644,24.878851290804164,0.8951279932390473,5.228716415014035,2.1341154583862365,3.0946009566277985,4.45444360010399,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.00738830962382227,28.569587768002386,9.523024631444628,0.8114097334735126,1.9561009129752924,0.690939141164925,1.2651617718103674,1.8211045096030885,0.007769634464405798,31.264136401894632,10.264396119196988,0.8167776484035794,2.126523014148036,0.8048076779077675,1.3217153362402683,1.9025090805537643,0.010051458753897355,52.89297047417355,14.119728591998069,0.8643585440287651,3.3996289849580266,1.7838708460877777,1.6157581388702489,2.325761415406996,0.018119524360258935,82.91807826623128,23.33392189554445,0.9019240079275073,5.10748118820424,2.3161071658862653,2.7913740223179744,4.017971403576453,1.1977178530497579,0.6904527559172351,0.5072650971325228,0.7301696720020332,2.0748976489889848,0.7527235613040764,1.3221740876849084,1.9031694184988683,3.2726155020387426,1.4431763172213115,1.8294391848174312,2.6333390905009013,0.17042210117274337,0.11386853674284247,0.05655356442990089,35.76152669093111,21.86809652810856
2019-04-08 14:43:37,364,331,215,100,115,271,362,304,225,179,93,213,229,567,523,225,178,230,559,0,176,0,258,264,567,629,987,974,911,446,480,635,458,383,0,0,71,28,0,0,0.021904321114315325,92.84026481275538,26.414101828099774,0.9078435849000377,5.681366895559926,2.328935068334563,3.3524318272253635,4.825571602563497,0.020184780772784697,84.98668653239494,25.079964021911906,0.8957667328616398,5.270884050415314,2.139976138990714,3.1309079114246003,4.506704710567196,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.007430875508641092,28.778746950042347,9.607456179644942,0.8117512983287217,1.969592507328402,0.6976772404114414,1.2719152669169604,1.830825654098783,0.00768359033159249,30.945151545620853,10.099999028154912,0.816379246991905,2.105853489297324,0.7981375057081317,1.3077159835891925,1.8823580731391811,0.009983221837483073,52.71897210333657,14.016397925818978,0.8642652222652758,3.388811337151929,1.7838489063612408,1.6049624307906882,2.3102218116139452,0.01823682498688627,83.2191116736707,23.43780757937577,0.9020892919906004,5.125084648403927,2.316154824348463,2.8089298240554643,4.043241649979876,1.239885488451037,0.6963134365217125,0.5435720519293246,0.7824307824652394,2.0614060546358752,0.74598546205756,1.3154205925783153,1.8934482740031737,3.3012915430869123,1.4422988985792724,1.85899264450764,2.675879056468413,0.13626098196892222,0.10046026529669028,0.03580071667223206,34.66588266702267,17.90503369216756
2019-04-08 14:43:48,365,330,215,100,114,272,362,303,225,179,94,213,229,567,522,225,179,232,557,0,177,0,258,267,576,626,987,974,914,456,478,643,457,394,0,0,71,29,0,0,0.022391012523197546,94.19409820307663,26.774407269513176,0.9088233076790636,5.75800093539682,2.33477579438523,3.4232251410115895,4.927473213771179,0.019969408316449253,84.33096800580888,24.9056479886346,0.8951739032889647,5.233680026737939,2.1341277115743797,3.099552315163559,4.461570705553303,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.007430875508641092,28.778746950042347,9.607456179644942,0.8117512983287217,1.969592507328402,0.6976772404114414,1.2719152669169604,1.830825654098783,0.007657685790028549,30.777844361362817,10.050182927042727,0.8160588709982098,2.0952903069436584,0.791471507052238,1.3038187998914204,1.8767483724946474,0.01027178688807313,53.55724265612774,14.44913005244581,0.8649478478464525,3.4399789272764045,1.7899283188281467,1.6500506084482578,2.375122827034677,0.01815861979287876,83.01841047787627,23.368613693343377,0.9019790958851558,5.113349008284344,2.3161230520403677,2.7972259562439765,4.0263948190637,1.2026814647736614,0.6904650091053783,0.5122164556682831,0.7372967774513461,2.0614060546358752,0.74598546205756,1.3154205925783153,1.8934482740031737,3.2640875194095367,1.4364504711629382,1.8276370482465985,2.63074505145452,0.1256977996152564,0.0937942666407966,0.031903532974459914,36.82646828925769,22.619324010820343
2019-04-08 14:43:58,365,331,215,100,114,270,363,306,225,179,94,213,229,568,522,225,179,232,562,0,176,0,260,265,575,630,987,973,918,452,480,635,432,384,0,0,71,28,0,0,0.022350742332858227,94.09072935622297,26.74486652061455,0.9087665093846549,5.752041572869887,2.334759527052946,3.4172820458169406,4.918918578544975,0.0202179141619957,85.07153270971676,25.106631230760286,0.895812952068368,5.27587399885041,2.1399884944292102,3.1358855044212,4.513869578535114,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.007423155220238433,28.759299157541626,9.592174767857387,0.8117413412803226,1.9682856605105334,0.6976762611246193,1.270609399385914,1.8289459567330226,0.007691613069232718,30.86339460827663,10.115396803363353,0.816102844206263,2.101001174013538,0.7914763851058526,1.3095247889076853,1.8849617113425299,0.010059531964946767,52.811140734643544,14.131912169274983,0.8640817017730948,3.3954570002064446,1.7778830168984463,1.6175739833079983,2.328375185889162,0.01833998901953066,83.58777612838935,23.528674629835393,0.9025263116635528,5.145296353639378,2.321844502425271,2.823451851214107,4.064145007745217,1.244875436886133,0.6963257919602088,0.5485496449259242,0.7895956504331569,2.062712901453744,0.7459864413443821,1.3167264601093618,1.8953279713689342,3.307588338339877,1.442312233304591,1.865276105035286,2.684923621802091,0.13271551350300448,0.09380012398123327,0.038915389521771315,34.9756236925308,20.20583430542049
2019-04-08 14:44:08,365,331,215,100,115,270,363,304,225,179,93,213,229,567,522,225,178,230,560,0,176,0,257,271,568,624,987,973,918,447,478,642,397,381,0,0,71,28,0,0,0.02206899187402956,93.36750903408868,26.5368186941202,0.9083691200161049,5.710326034789894,2.3346456557258946,3.3756803790639993,4.8590361313995984,0.02001916509776275,84.56258693785303,24.946070661730687,0.8955357083481937,5.245934308094378,2.139914361797875,3.106019946296503,4.470880370518757,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.007423155220238433,28.759299157541626,9.592174767857387,0.8117413412803226,1.9682856605105334,0.6976762611246193,1.270609399385914,1.8289459567330226,0.007743365010503438,31.095888790474625,10.214378765668982,0.8164567482884276,2.1159104641735453,0.7981461713675895,1.3177642928059559,1.8968218528994163,0.009946474439672752,52.52287400543901,13.960489072993482,0.8639271342133683,3.3775272580175195,1.7778467867477326,1.599680471269787,2.3026188310960545,0.01826132880711646,83.38589300203375,23.45943264647815,0.9024154385790782,5.13349995265861,2.321812477633456,2.8116874750251544,4.047211079604381,1.2149357461301005,0.6962516593288735,0.518684086801227,0.7466064424168004,2.062712901453744,0.7459864413443821,1.3167264601093618,1.8953279713689342,3.2776486475838444,1.4422381006732556,1.8354105469105888,2.6419344137857346,0.1476248036630119,0.10046991024297014,0.047154893420041866,34.97336377234221,19.907063194625028
2019-04-08 14:44:18,363,330,215,99,115,271,362,306,225,179,93,213,230,567,523,224,178,231,553,0,177,0,260,266,556,616,987,972,918,437,474,636,412,376,0,0,71,29,0,0,0.02134346663628416,91.29626600655598,25.989745998616,0.906759771214445,5.593559550341464,2.323061444404101,3.270498105937363,4.707634218862256,0.0196403350791588,83.48835459196624,24.635983043225906,0.8947150145976326,5.184043909067284,2.1340051796918864,3.050038729375397,4.3902996504403955,0.015942569867081074,62.120058517686516,21.286471733050064,0.8561437839888465,4.030998561964277,1.4436627024690014,2.587335859495276,3.724273928101957,0.007365307162750715,28.511647570384312,9.477216891127455,0.8113800771035105,1.9522052183379315,0.6909362510934585,1.261268967244473,1.8155011123870861,0.007743365010503438,31.095888790474625,10.214378765668982,0.8164567482884276,2.1159104641735453,0.7981461713675895,1.3177642928059559,1.8968218528994163,0.009778599465533139,52.19720234545467,13.7026994681313,0.8639853778408322,3.356358393465434,1.783783087181088,1.5725753062843462,2.263602999849519,0.018002266709435815,82.61715514936022,23.22946407418408,0.901758784420063,5.089877727882676,2.316059507423736,2.7738182204589403,3.992701156998075,1.1530453471030064,0.690342477222885,0.46270286988012144,0.6660257223384387,2.0787933436263457,0.752726451375543,1.3260668922508028,1.9087728157148707,3.231838690729352,1.443068928598428,1.7887697621309242,2.5747985380533094,0.16370524583561386,0.10720992027413101,0.056495325561482845,35.05726906708262,18.304819842218276
2019-04-08 14:44:29,363,327,215,99,113,273,361,305,225,179,93,213,230,567,522,224,179,232,558,0,176,0,255,264,543,610,986,971,911,443,467,641,454,396,0,0,71,28,0,0,0.02082771788784622,89.9725857550919,25.59047339247371,0.9060328134196686,5.516882956510243,2.322853283291359,3.194029673218884,4.597563703953613,0.019108040526671533,81.8132327872315,24.190984252222336,0.8930967217740484,5.089235564835675,2.1164824344395656,2.972753130396109,4.279052886615752,0.015926003722558108,62.077983699581,21.269944807085835,0.8561215504589321,4.028372922454989,1.4436584759318498,2.5847144465231393,3.7205006027522196,0.007357640049369072,28.492335112334246,9.461919958502904,0.8113701921285684,1.9509066534575952,0.6909352877363022,1.259971365721293,1.8136333133133369,0.007581201994767371,30.48301617539947,9.902215140087378,0.8156729857791922,2.0762007914428406,0.7847936739473262,1.2914071174955144,1.8588826961150948,0.010033824606359269,53.05282709871979,14.093085722675028,0.8649101704869584,3.4077287836756365,1.7958340075988806,1.611894776076756,2.3202003973915724,0.017629127798598192,81.55577140621463,22.89291015872618,0.9009416767190667,5.0290449496510226,2.3102570066439907,2.718787943007032,3.913489242233233,1.0608626423806857,0.6728239585077158,0.3880386838729697,0.558552283863532,2.0774662689973935,0.7527231881955476,1.3247430808018463,1.9068672894388827,3.1383289113780792,1.4255471467032634,1.712781764674816,2.4654195733024147,0.12529413798524547,0.09385838621102405,0.03143575177422142,39.15812160392652,20.275776763148144
2019-04-08 14:44:39,363,326,214,100,112,272,359,308,224,179,93,213,229,568,523,224,179,231,556,0,176,0,260,264,538,606,984,971,911,450,462,641,442,371,0,0,71,28,0,0,0.020629573109355724,89.46404292098332,25.434684861140965,0.9057535245379134,5.4873919582669535,2.322773221323248,3.1646187369437055,4.55522888964308,0.01886917861786927,81.09773480070231,23.987632018288252,0.8924720620858516,5.048258542256449,2.1106119182766014,2.9376466239798478,4.228519730638727,0.015793356518084906,61.63763463395442,21.137049277011954,0.8556530287841098,4.0019878619323865,1.4373979247745494,2.5645899371578373,3.6915328963487455,0.007407715211596711,28.720405003772697,9.561570385070695,0.8117214279162993,1.9656719668729479,0.6976743025509735,1.2679976643219744,1.8251865619988432,0.007530466498041946,30.25313262232732,9.80332242369775,0.8153205191957643,2.0614341851560103,0.7781149759080567,1.2833192092479537,1.8472407650110487,0.010134429604843153,53.20696839759211,14.244526980314504,0.8647599335352085,3.418223456157346,1.7898840331573196,1.6283394230000263,2.3438712206317853,0.017239423277343503,80.34830362529632,22.53446451602116,0.8998104283573832,4.960816751144479,2.2987870454143375,2.662029705730142,3.8317900602273114,1.0462706803240627,0.673213993502052,0.37305668682201043,0.5369868342899813,2.0363158950594387,0.7397236222235759,1.296592272835863,1.8663463343499023,3.0825865753835013,1.412937615725628,1.6696489596578734,2.4033331686398833,0.09576221828306242,0.08044067335708316,0.015321544925979369,39.813399813355716,21.22269962851206
2019-04-08 14:44:49,363,324,213,100,112,271,357,308,223,178,93,213,229,567,523,224,180,230,556,0,176,0,256,263,547,604,981,971,914,423,461,645,402,384,0,0,73,28,0,0,0.020986321711659123,90.37964587888993,25.71420617316562,0.9062563685642062,5.540475754858516,2.3229173328651793,3.2175584219933366,4.631431555048386,0.018588017044934305,80.17009504220255,23.745258334353366,0.8914969620102509,4.995972346297283,2.0989330834730042,2.897039262824279,4.170068511062536,0.015645349230361667,61.15832734431963,20.987570693924795,0.8551640270742237,3.9731381874033165,1.4311295339415155,2.542008653461801,3.659028849445215,0.007407715211596711,28.720405003772697,9.561570385070695,0.8117214279162993,1.9656719668729479,0.6976743025509735,1.2679976643219744,1.8251865619988432,0.007555566202596955,30.316414399046685,9.852320546233614,0.8153530281029017,2.06566381228785,0.7781185254007031,1.287545286887147,1.8533238835640664,0.009460561246971222,51.38623176235125,13.203251505478988,0.8635504243146054,3.3058760358201296,1.783680701788117,1.5221953340320125,2.1910848470672715,0.01700782482202466,79.54672859967772,22.317956722878307,0.8989023114736561,4.91628805886279,2.2873674954808534,2.6289205633819366,3.784131958486594,1.022834158893967,0.6678035495314887,0.355030609362478,0.5110396616173212,2.0074662205303686,0.733455231390542,1.2740109891398268,1.8338422874463716,3.0303003794243355,1.4012587809220307,1.6290415985023048,2.3448819490636925,0.09999184541490225,0.08044422284972963,0.01954762256517273,41.53728372362106,24.36693265116619
2019-04-08 14:44:59,362,323,213,100,113,270,357,301,222,179,93,212,229,566,524,224,178,230,568,0,176,0,261,267,542,599,978,972,917,427,461,632,427,379,0,0,71,28,0,0,0.020670699860762722,89.46526455136967,25.467131632110636,0.9055187768943131,5.488889465244293,2.3171397658266915,3.1717496994176018,4.56549336981342,0.01832287331647001,79.38755716315168,23.51363116180329,0.890836299702429,4.9508757600813444,2.0930426717425896,2.857833088338755,4.113634193530394,0.015596304397689557,61.03378061564736,20.93775680469423,0.8550982483655142,3.9653520472524626,1.431117116862192,2.5342349303902707,3.6478391640963514,0.007415435121225963,28.739851842124267,9.576879511979087,0.8117313844761849,1.9669788136920487,0.6976752818377967,1.269303531854252,1.827066259366376,0.007631745731099781,30.610456975284926,10.000147254477838,0.815738472585183,2.0847134225286927,0.7848008814560525,1.2999125410726402,1.871125608901042,0.009494648517881064,51.370837638739474,13.257495987389575,0.863309416551644,3.3058082880342248,1.7777018661423987,1.528106421891826,2.199593410160165,0.01700782482202466,79.54672859967772,22.317956722878307,0.8989023114736561,4.91628805886279,2.2873674954808534,2.6289205633819366,3.784131958486594,0.9855237128288818,0.6619255548803977,0.3235981579484841,0.4657950294340423,1.9983732335604139,0.7334418350243952,1.2649313985360187,1.8207729047299754,2.9838969463892955,1.395367389904793,1.5885295564845028,2.286567934164018,0.117734608836644,0.08712559961825583,0.03060900921838816,41.542704770142244,24.6446953406707
2019-04-08 14:45:10,362,322,212,100,115,269,356,307,221,178,93,212,228,567,524,224,178,230,550,0,176,0,257,271,541,598,976,971,917,406,460,626,384,371,0,0,73,28,0,0,0.020631296993051242,89.36414335644412,25.436046090887203,0.9054632557410156,5.483021646030856,2.317123879674935,3.165897766355921,4.557069955570299,0.0181854188727034,78.9318873309316,23.392355140041218,0.8903534748242703,4.925128025792131,2.087195683520992,2.837932342271139,4.084988577439464,0.015466056670390907,60.59963185719684,20.80477746587502,0.854633214780475,3.9392878208618245,1.4248493288290283,2.514438492032796,3.6193436910508066,0.007407715211596711,28.720405003772697,9.561570385070695,0.8117214279162993,1.9656719668729479,0.6976743025509735,1.2679976643219744,1.8251865619988432,0.007734825075834391,31.074353146173443,10.19808593380344,0.8164456757737589,2.114473753479187,0.7981449334162402,1.3163288200629468,1.8947555986511828,0.00896733408850003,49.924106978338656,12.398108456982982,0.8623011083279323,3.2164651906510238,1.771539234924979,1.4449259557260448,2.0798614316728354,0.016874250024314464,79.10040486887287,22.1918707625332,0.8984234129365937,4.891309458193899,2.281645394140289,2.6096640640536104,3.7564136867624947,0.9858402049303066,0.6623463546919639,0.3234938502383429,0.46564488638865775,1.9736158539888766,0.7271750262780547,1.2464408277108217,1.7941571290519633,2.959456058919183,1.3895213809700186,1.5699346779491645,2.259802015440621,0.148801786606239,0.10047063086526664,0.048331155740972465,42.14345076726273,24.614150638715625
2019-04-08 14:45:20,363,321,211,100,117,268,355,305,221,178,93,210,227,567,523,224,178,231,559,0,175,0,257,263,540,597,974,970,910,416,462,632,408,381,0,0,71,28,0,0,0.020708816360245408,89.66742242812158,25.497151164003526,0.9058652194263491,5.49918835760533,2.3228052461106037,3.1763831114947267,4.5721628154262355,0.018048894600714148,78.47864737399877,23.271075613110952,0.8898720684650874,4.899496240657762,2.081345495171194,2.818150745486568,4.056514467713573,0.015336782552282937,60.1680021951546,20.671789509261714,0.8541696047622903,3.9133525355891607,1.4185778217485367,2.494774713840624,3.5910391722615933,0.007399995491343709,28.700958642469374,9.546247360112488,0.811711471600657,1.9643651200532315,0.6976733232641501,1.2666917967890814,1.8233068646304245,0.007778557802797685,31.388644537755397,10.28135184577036,0.8170760664149879,2.1342120484351375,0.8114620170570332,1.3227500313781042,1.9039984458061472,0.009136807221172464,50.25393877266933,12.679132767881185,0.8622452647739992,3.2379249865782582,1.7655961084665952,1.472328878111663,2.1193058621359406,0.016853988000026226,78.94478540413726,22.17266598917081,0.8981039397163509,4.883422972986999,2.275965310484617,2.607457662502382,3.753237738907868,0.9861437050686015,0.6627676734226573,0.3233760316459442,0.4654752954519794,1.9489874155359292,0.7209044984843866,1.2280829170515426,1.7677323076311688,2.935131120604531,1.383672171907044,1.5514589486974868,2.233207603083148,0.16984692838190596,0.11378869379288314,0.056058234589022815,43.333774453224095,26.520224253010667
2019-04-08 14:45:30,362,322,211,99,114,269,355,309,220,178,92,210,226,568,524,224,178,231,560,0,176,0,254,263,550,605,973,967,910,429,462,631,412,373,0,0,71,28,0,0,0.020986096843983622,90.27468076068577,25.71403134778575,0.9059631913563062,5.535832018464279,2.317266855039424,3.218565163424855,4.632880683058568,0.018404590644197374,79.49277441396903,23.58534049652019,0.890658308589264,4.95842816782963,2.0872759003165564,2.8711522675130734,4.132806142761721,0.015320648508036418,60.12703647735191,20.655121058022132,0.854147980552654,3.910787113548085,1.4185737688529472,2.4922133446951378,3.587352275450817,0.007326973463871456,28.41508998545516,9.400593078193026,0.8113306546371933,1.9457123939301686,0.6909314343076719,1.2547809596224968,1.8061621170095916,0.007623762166692722,30.692303333002535,9.984717176563379,0.8160149025285345,2.089579439861958,0.791466628998613,1.298112810863345,1.8685350336297648,0.009483081072461302,51.23903202215854,13.239107818639525,0.8630059812963574,3.298485702085057,1.7717043589760464,1.5267813431090107,2.1976860596531136,0.016853988000026226,78.94478540413726,22.17266598917081,0.8981039397163509,4.883422972986999,2.275965310484617,2.607457662502382,3.753237738907868,1.0476410542815446,0.6687021314636092,0.3789389228179356,0.5454538673109042,1.9650747196179166,0.7276423345452753,1.237432385072641,1.7811901584412253,3.012715773899461,1.3963444660088844,1.6163713078905766,2.3266440257521293,0.14386704593178945,0.10053519469094108,0.04333185124084826,42.15666516346274,25.807531288633168
