Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%)
2019-04-11 13:03:06,377,285,194,81,202,271,334,311,202,183,78,146,161,405,225,203,182,199,401,0,180,0,257,269,572,639,998,895,455,408,469,630,385,394,0,0,51,28,0,0,0.023788598103266577,99.04026227429983,27.77076693795277,0.914324145876389,4.212472975237787,1.6819639716921493,2.530509003545638,3.6424759747158326,0.0156604705596253,68.6434506263864,21.002900722058257,0.8760955898374582,3.0470048649083337,1.3084334295303843,1.7385714353779493,2.502541850204165,0.014119874790633822,55.324642506918806,19.36783380598706,0.8476131454707155,2.538320561409224,0.9181065307217305,1.6202140306874937,2.3321753340563682,0.005992355243689538,23.223091694307897,6.480053405469505,0.8044614190756827,1.1226395836286263,0.3981509812499132,0.724488602378713,1.0428464488458082,0.006685916894026892,37.28645336783437,8.063015127018502,0.8399978637505722,1.7262290830218319,0.9520846072179058,0.7741444758039261,1.114322316231161,0.009120161158417793,50.518240300347486,12.651737560393201,0.8630848883814911,2.2762514560839264,1.2484997022054196,1.0277517538785068,1.4793707772741402,0.015186309525892408,72.49689716664439,20.515714414944,0.8896648032545169,3.1689730428689105,1.508755247624747,1.6602177952441635,2.3897577220627704,0.5086843034991095,0.3903268988086538,0.11835740469045564,0.17036651614779696,1.4156809777805979,0.5199555494718173,0.8957254283087807,1.28932888521056,1.9243652812797074,0.9102824482804711,1.0140828329992364,1.459695401358357,0.6035894993932056,0.5539336259679926,0.04965587342521305,86.17331772329632,60.19291175106707
2019-04-11 13:03:16,378,285,195,81,201,272,334,310,202,182,79,158,168,406,224,201,182,198,401,0,180,0,257,268,568,638,999,897,458,420,472,629,386,379,0,0,51,27,0,0,0.02374916991818456,99.04385607972739,27.74339833921499,0.9145624384707051,4.211528215232947,1.685871620291568,2.5256565949413794,3.6354913001955085,0.015635346703901428,68.57932342927293,20.97742276869502,0.8760610698882324,3.0442782821709238,1.3084276145651665,1.7358506676057572,2.4986255111478304,0.014224561860991585,55.69329823044221,19.48391149541669,0.8480424257292498,2.55394119566242,0.9225408674546917,1.6314003282077283,2.3482771617544267,0.006005875283413884,23.257102983399278,6.51244196169614,0.8044787392008657,1.1242595356805765,0.39815196465905855,0.7261075710215179,1.0451768315383705,0.006688516542579557,37.19124259741453,8.068666907528097,0.8397149895396803,1.7224011944855482,0.9476948253960225,0.7747063690895257,1.115131119041301,0.009448537447190965,51.457877549931894,13.184075757030087,0.8638215853867743,2.3166122684944774,1.2527638233583618,1.0638484451361157,1.5313292293042853,0.015285837434161476,72.75181670423115,20.6191029456117,0.8898037750681024,3.1796193672690545,1.5087818469443366,1.6708375203247179,2.405044011662928,0.4903370865085037,0.3858867471104749,0.10445033939802895,0.1503483493934037,1.4296816599818436,0.5243889027956331,0.9052927571862104,1.3031003302160562,1.9200187464903473,0.910275649906108,1.0097430965842393,1.45344867960946,0.5981416588049717,0.5495428607369639,0.04859879806800782,87.14782056546785,61.599034778882654
2019-04-11 13:03:26,378,286,195,82,201,273,335,310,203,182,80,165,174,406,224,214,182,198,401,0,180,0,258,268,573,648,998,901,461,434,468,624,384,395,0,0,50,27,0,0,0.023966285047809507,99.60167456709857,27.893594949877297,0.9148699498400708,4.233824114634303,1.685934643171126,2.5478894714631775,3.667493841370427,0.01598151049808357,69.56637127214958,21.325259218740825,0.876827276497284,3.085395442547227,1.31266378838739,1.772731654159837,2.5517128968314324,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.006074486321563026,23.531398762274584,6.675808917407608,0.8048527029203763,1.1369905928697182,0.4029292088167969,0.7340613840529213,1.056625742739111,0.006732802033761341,37.30360731062299,8.16464563652164,0.8397741429808987,1.7274833382081853,0.9477024743078883,0.779780863900297,1.1224354698284962,0.009826756536980877,52.52474626748371,13.777052859126456,0.8646267926568257,2.3624401173559093,1.2570368757234471,1.1054032416324622,1.5911442102666398,0.01524023387544824,72.73836376435972,20.571806037818646,0.8900303414223657,3.1782221512484314,1.5127934446827178,1.6654287065657136,2.397258434080995,0.53308966756983,0.39012530896538244,0.14296435860444756,0.20578636184566568,1.4153151821076788,0.5196092706052107,0.8957059115024681,1.2893007922466557,1.9484048496775088,0.9097345795705931,1.0386702701069157,1.4950871540923214,0.5904927453384672,0.5447732654910915,0.04571947984737568,87.03026294704863,61.36787926781827
2019-04-11 13:03:37,378,288,195,83,202,273,336,310,203,182,83,168,178,407,225,217,181,199,400,0,180,0,257,268,566,646,998,909,467,420,471,626,383,383,0,0,51,29,0,0,0.023662364727750594,98.82083366711393,27.68299718894599,0.9144394917970922,4.202609855393807,1.685846411139523,2.516763444254284,3.6226902836127244,0.016121500705051323,70.13073335598475,21.46399784616557,0.8776009744708394,3.1076837612009816,1.321000385766838,1.7866833754341436,2.5717953424881714,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.006171156722729777,23.876316147988746,6.903210852671123,0.8052627007295925,1.1530689362786175,0.4077052690558723,0.7453636672227453,1.0728945229915565,0.006864194773378346,37.738826533851395,8.446125015030645,0.8402360759943334,1.7466770040017854,0.9521155353671513,0.7945614686346341,1.1437110304217044,0.009504920207441531,51.70397463941326,13.27380754437263,0.8641863515931868,2.326708957112305,1.256963874128858,1.069745082983447,1.5398169926990843,0.015428466957403646,73.32390152449914,20.766211560620945,0.8905835876935747,3.2018163131333104,1.5168651645225928,1.6849511486107176,2.425359510195355,0.5553779862235846,0.3984619063448305,0.1569160798787541,0.22586880750240468,1.3992368386987795,0.5148332103661353,0.8844036283326442,1.2730320119942102,1.954614824922364,0.9132951167109657,1.0413197082113983,1.498900819496615,0.5936080677231679,0.5444102663112791,0.049197801411888786,85.06898600154766,58.36801374720161
2019-04-11 13:03:47,378,287,195,84,204,272,336,310,203,182,83,170,180,405,229,221,182,199,402,0,180,0,257,267,575,640,999,915,466,412,464,631,370,361,0,0,52,28,0,0,0.02405317198580891,99.82490700792783,27.953354264387144,0.9149930122969817,4.242742474316246,1.6859598523227268,2.556782621993519,3.680294857727577,0.015873309954351756,69.393641208054,21.217272421373025,0.8769690920702504,3.077236845559497,1.316791948320587,1.7604448972389102,2.534027041207547,0.014224561860991585,55.69329823044221,19.48391149541669,0.8480424257292498,2.55394119566242,0.9225408674546917,1.6314003282077283,2.3482771617544267,0.006255045856637765,24.18910869272939,7.0979817529103,0.8056563954331567,1.167603913535688,0.41247714545429953,0.7551267680813885,1.0869477669304273,0.006935467186858046,38.12338120708647,8.596801217938264,0.8409042297433598,1.763073467098169,0.9608997821419927,0.8021736849561762,1.1546682390412768,0.009265884188545667,50.99209420567355,12.890056541867807,0.8635717030326124,2.296307161075779,1.2527224900634704,1.0435846710123087,1.5021610618329908,0.015193567918892458,72.72217287229503,20.523274980372207,0.8902553818279799,3.1767114901145406,1.516802066709167,1.6599094234053735,2.3893138441660713,0.5232956498970771,0.39425108086589533,0.1290445690311819,0.1857498794531205,1.3863372821267321,0.5100637220003921,0.8762735601263398,1.2613293948239994,1.9096329320238092,0.9043148028662875,1.0053181291575217,1.44707927427712,0.595469553562481,0.5484226366876932,0.04704691687478779,85.21146516011322,59.87898086458316
2019-04-11 13:03:57,378,287,195,85,207,271,335,309,203,182,84,169,181,406,233,224,182,200,401,0,180,0,257,269,566,636,998,918,471,415,463,632,355,366,0,0,53,28,0,0,0.023662364727750594,98.82083366711393,27.68299718894599,0.9144394917970922,4.202609855393807,1.685846411139523,2.516763444254284,3.6226902836127244,0.015771586138868726,69.13396029585557,21.115141979827968,0.8768292318043865,3.066210389521064,1.316768267599215,1.7494421219218492,2.518189379815537,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.006318916050398309,24.451557011549408,7.244714376962747,0.8060244844091484,1.1797332490209949,0.4172442577218148,0.7624889912991801,1.0975451294190517,0.0071431601004930375,38.956136873747866,9.02811938989555,0.842041599848839,1.7991520593465808,0.974072053390546,0.8250800059560348,1.1876401525156834,0.009278968849338038,50.923186492944225,12.911290940387744,0.8633020760058906,2.2939202817100175,1.2485355370938729,1.0453847446161446,1.504752131394691,0.015073464905970092,72.31119046903295,20.397750947244845,0.8897974042807184,3.160384417896465,1.5127487448815435,1.6476356730149215,2.3716467104573034,0.5139046145436672,0.39422978817720744,0.11967482636645976,0.17226284482977006,1.3725725259564021,0.5052942217001928,0.8672783042562093,1.248381405566715,1.8864771405000693,0.8995240098774002,0.9869531306226691,1.4206442503964851,0.619418810325586,0.5568277956687313,0.06259101465685468,84.39720241252923,59.53820262555743
2019-04-11 13:04:08,377,287,195,85,210,271,335,311,203,182,84,160,179,409,235,226,182,202,402,0,180,0,256,270,569,635,998,920,470,410,461,633,372,377,0,0,53,27,0,0,0.023659086860827648,98.70754161117898,27.680712411971854,0.9141407714073929,4.1991635624157135,1.6819264497819058,2.517237112633808,3.62337209335534,0.015746160254405155,69.06905300900637,21.08952161548416,0.876794273707858,3.0634537755010354,1.3167623474188495,1.746691428082186,2.5142299644525665,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.006332822920661825,24.48655146023548,7.276487626485391,0.8060423254294155,1.1813955036441146,0.41724531661101666,0.764150187033098,1.099936294809737,0.007262182984626659,39.56399269058355,9.270267028880482,0.8430607348899439,1.8250164573798704,0.987202576427153,0.8378138809527174,1.2059696007316205,0.009165526630396305,50.63391842051031,12.72629273674886,0.8631469308369394,2.2812996919944792,1.2485099407450129,1.0327897512494664,1.4866225927621264,0.015006781757182562,72.14038375061602,20.32766811726765,0.8897042635596164,3.153249324506049,1.5127308649609499,1.640518459545099,2.3614020209365676,0.5111480005236384,0.39422386799684195,0.11692413252679645,0.16830342946679977,1.3709102713332824,0.5052931628109909,0.8656171085222915,1.2459902401760297,1.8820582718569208,0.8995170308078329,0.9825412410490879,1.4142936696428294,0.6436209537357558,0.5699572598161364,0.07366369391961936,84.25246725707284,59.217434794537006
2019-04-11 13:04:18,377,286,194,85,212,271,335,310,203,182,83,105,174,408,238,229,182,203,403,0,180,0,256,269,567,635,999,920,470,413,462,626,362,372,0,0,54,28,0,0,0.02357277488862245,98.48580196845317,27.620446102710048,0.9140185626186185,4.190290620478776,1.6819014351749202,2.508389185303856,3.6106361723686056,0.015652825095287926,68.72736135320915,20.995151407907485,0.8763755160302336,3.049755122550984,1.3125875123788782,1.7371676101721056,2.5005211501877582,0.014134344475520363,55.361337873775724,19.383923950699398,0.8476324269212988,2.5399463835205505,0.9181088925818682,1.6218374909386823,2.3345121820788712,0.006332822920661825,24.48655146023548,7.276487626485391,0.8060423254294155,1.1813955036441146,0.41724531661101666,0.764150187033098,1.099936294809737,0.007353002361137949,39.99842889355732,9.452660220280563,0.8437557183069615,1.8435364919278434,0.9959438011406243,0.8475926907872191,1.2200454565509753,0.009233587068482825,50.80746678652392,12.837528080932088,0.8632400112461939,2.2888720458342324,1.24852529855435,1.0403467472798824,1.4975003159566478,0.015040121586481402,72.22578263982055,20.362742714438014,0.889750831482679,3.156816871204802,1.512739804921256,1.6440770662835462,2.366524365702025,0.5098087390304333,0.39447861979700993,0.11533011923342329,0.166008968108887,1.3585508798764359,0.5008635759708515,0.8576873039055843,1.2345758872691341,1.8683596189068692,0.8953421957678616,0.9730174231390076,1.4005848553780211,0.6621409882837288,0.5786984845296077,0.0834425037541211,85.21787232585537,59.98339940173389
2019-04-11 13:04:28,378,286,194,85,214,271,335,310,203,182,83,86,158,409,240,228,182,204,402,0,180,0,255,269,569,633,999,918,470,407,456,630,378,374,0,0,54,28,0,0,0.02379258126706465,99.15538977619923,27.773529501119924,0.9146239242057765,4.215987395135675,1.6858842248675432,2.5301031702681325,3.6418918084627263,0.015602288168685693,68.59835963201498,20.94384196858107,0.876306055733637,3.0442719963358926,1.3125757776082054,1.7316962187276872,2.4926454967691622,0.014134344475520363,55.361337873775724,19.383923950699398,0.8476324269212988,2.5399463835205505,0.9181088925818682,1.6218374909386823,2.3345121820788712,0.006318916050398309,24.451557011549408,7.244714376962747,0.8060244844091484,1.1797332490209949,0.4172442577218148,0.7624889912991801,1.0975451294190517,0.007444828481317743,40.43548742152353,9.63503848118944,0.8444522178925287,1.8621434631649223,1.0046736445271047,0.8574698186378176,1.2342628337049757,0.00909748086792486,50.46040747607506,12.614339381468483,0.8630538704982621,2.273727338123435,1.248494582935612,1.025232755187823,1.4757448695226552,0.014840134944361061,71.71352335559517,20.151290096072103,0.8894714970421715,3.1354115909059352,1.5126861651591545,1.6227254257467807,2.3357902969565814,0.5043256128153422,0.3944668850263372,0.10985872778900485,0.15813331469029102,1.3602131344995556,0.5008646348600534,0.8593484996395022,1.2369670526598195,1.8645387473148978,0.8953315198863907,0.9692072274285071,1.3951003673501106,0.6824102141439274,0.58742938680529,0.09498082733863744,85.34917416206987,60.32742086053199
2019-04-11 13:04:38,378,286,194,85,215,270,335,311,203,182,82,83,146,409,242,223,182,205,402,0,180,0,255,269,576,635,999,915,466,411,465,637,404,408,0,0,55,27,0,0,0.024096624220840638,99.93654575028617,27.983166091241742,0.9150545559412211,4.247201654140374,1.6859724568984795,2.561229197241895,3.686695365881976,0.015652825095287926,68.72736135320915,20.995151407907485,0.8763755160302336,3.049755122550984,1.3125875123788782,1.7371676101721056,2.5005211501877582,0.014134344475520363,55.361337873775724,19.383923950699398,0.8476324269212988,2.5399463835205505,0.9181088925818682,1.6218374909386823,2.3345121820788712,0.006298056899252633,24.39906824300762,7.196939784957181,0.805997724359526,1.17723986708366,0.4172426693880104,0.7599971976956494,1.0939583813292035,0.007426606652972457,40.491151276769344,9.59900823284579,0.8447144545750059,1.864128019186931,1.009022473234499,0.8551055459524319,1.2308596423145761,0.009133652712924255,50.450393999987924,12.673944680016064,0.8628158780586644,2.27390317744338,1.2443101507586916,1.0295930266846887,1.482021149965965,0.01514016201770946,72.48203295309722,20.46756939814452,0.8898905645047894,3.1675195112585217,1.512766624802067,1.6547528864564547,2.3818913999373197,0.5098087390304333,0.39447861979700993,0.11533011923342329,0.166008968108887,1.3627065164368906,0.5008662231938579,0.8618402932430329,1.2405538007496677,1.872515255467324,0.8953448429908677,0.9771704124764562,1.4065627688585547,0.686888152103271,0.5917798038464885,0.0951083482567825,84.54082210072585,60.68248395923036
2019-04-11 13:04:49,378,287,194,85,216,270,336,308,203,182,81,82,132,409,242,222,182,205,404,0,181,0,256,270,573,638,999,912,462,420,465,639,385,407,0,0,54,27,0,0,0.023966285047809507,99.60167456709857,27.893594949877297,0.9148699498400708,4.233824114634303,1.685934643171126,2.5478894714631775,3.667493841370427,0.015822443990599375,69.26379039775605,21.166277196231192,0.8768991563607015,3.071723617548617,1.3167801079599188,1.7549435095886983,2.526108210523516,0.014134344475520363,55.361337873775724,19.383923950699398,0.8476324269212988,2.5399463835205505,0.9181088925818682,1.6218374909386823,2.3345121820788712,0.006277199133083855,24.34658295954206,7.149026771576189,0.80597096608668,1.1747464851431384,0.41724108105420415,0.7575054040889342,1.0903716332347713,0.007407842274910227,40.545430484164676,9.561822476069437,0.8449759462510799,1.8660492621671871,1.0133682198366183,0.8526810423305689,1.2273697530547976,0.009336662050295276,50.968014012809626,13.004599488256417,0.863093424005324,2.296494653653228,1.244355800750716,1.052138852902512,1.5144741585162114,0.01522711432398352,72.80810695380373,20.55817569231567,0.8903022535690917,3.1802978934244375,1.5168110806825674,1.66348681274187,2.39446322505827,0.5317772340280666,0.3986712153780506,0.13310601865001592,0.19159602844464496,1.365199898377412,0.5008678115276641,0.8643320868497482,1.2441405488441,1.8969771324054787,0.8995390269057146,0.9974381054997641,1.435736577288745,0.6913027770240487,0.5961271387824141,0.09517563824163466,83.59878231207227,59.98466035287522
2019-04-11 13:04:59,377,287,194,84,215,271,337,308,203,183,80,80,132,408,240,219,181,204,402,0,180,0,257,270,566,640,999,906,457,421,464,633,385,394,0,0,54,27,0,0,0.02352962755587445,98.37495437797793,27.590243502418843,0.9139574704764826,4.185854149493641,1.6818889278713807,2.503965221622261,3.604268211851315,0.015873309954351756,69.393641208054,21.217272421373025,0.8769690920702504,3.077236845559497,1.316791948320587,1.7604448972389102,2.534027041207547,0.014134344475520363,55.361337873775724,19.383923950699398,0.8476324269212988,2.5399463835205505,0.9181088925818682,1.6218374909386823,2.3345121820788712,0.006192908225094417,24.032760345470017,6.953938868689988,0.8055767078316998,1.160171759786699,0.4124724666888901,0.7476992930978088,1.076256479469057,0.007281495179192906,40.12259606732799,9.309221913669148,0.8445196995257114,1.8475864817272798,1.008995846036679,0.8385906356906008,1.2070876803223356,0.00941515335361469,51.27044547125908,13.130719432978765,0.8634883238430857,2.3090649892539328,1.2485662527122716,1.0604987365416612,1.5265075775889558,0.015280769406434148,73.04891056733109,20.61385302178371,0.8906674830990855,3.1895078920168527,1.5208440648261181,1.6686638271907346,2.4019151450966194,0.5372904620389467,0.39868305573871876,0.13860740630022783,0.19951485912867595,1.3797746237338515,0.5056364258929782,0.8741381978408735,1.2582557026098142,1.9170650857727982,0.9043194816316968,1.0127456041411014,1.4577705617384902,0.6874147219405808,0.5965233793477889,0.09089134259279197,84.25522145055898,59.069890610011235
2019-04-11 13:05:09,377,287,194,83,213,270,336,309,203,182,79,81,136,408,238,215,182,204,402,0,180,0,257,268,577,638,998,901,460,414,460,638,389,422,0,0,54,27,0,0,0.02400456567555164,99.59509344192743,27.919948019170988,0.914629933529587,4.234655329719024,1.6820265082085946,2.552628821510429,3.6743157766643524,0.015822443990599375,69.26379039775605,21.166277196231192,0.8768991563607015,3.071723617548617,1.3167801079599188,1.7549435095886983,2.526108210523516,0.014119874790633822,55.324642506918806,19.36783380598706,0.8476131454707155,2.538320561409224,0.9181065307217305,1.6202140306874937,2.3321753340563682,0.006116311033014809,23.738325407311148,6.774588989816607,0.8051923895663293,1.1465049982283326,0.4077011860207114,0.7388038122076213,1.0634521087354802,0.007239535624431508,39.81221340308791,9.2244665561999,0.8438901877210183,1.8346613883905658,1.0002811704356476,0.8343802179549182,1.2010271030138766,0.009201307983671482,50.6228970117466,12.784864271198103,0.8629083735389671,2.2814336695442647,1.244325367422762,1.0371083021215028,1.4928388195271531,0.015059417612771745,72.37852700892151,20.383010757714942,0.8900679442053349,3.1623658768032747,1.5167660108153844,1.6455998659878903,2.368716320494365,0.533403056139393,0.3986735772381883,0.13472947890120457,0.19393287646714796,1.3918155631808915,0.5104053447010191,0.8814102184798724,1.268723225320888,1.9252186193202845,0.9090789219392075,1.016139697381077,1.462656101788036,0.6881563901622332,0.5925799844149362,0.09557640574729698,83.44652691398649,59.53915706967721
2019-04-11 13:05:19,377,287,195,82,211,270,337,306,203,182,78,100,142,408,234,211,181,202,403,0,180,0,257,269,566,636,998,898,455,422,458,637,389,398,0,0,53,27,0,0,0.02352962755587445,98.37495437797793,27.590243502418843,0.9139574704764826,4.185854149493641,1.6818889278713807,2.503965221622261,3.604268211851315,0.015771586138868726,69.13396029585557,21.115141979827968,0.8768292318043865,3.066210389521064,1.316768267599215,1.7494421219218492,2.518189379815537,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.006054063638292398,23.480019355279655,6.627354363394375,0.8048265307192313,1.1345449347953662,0.4029277058361114,0.7316172289592549,1.053107566674657,0.007071598832428426,39.18199405723595,8.880788381116133,0.8430919070251819,1.807328715458114,0.991532057889817,0.8157966575682969,1.1742774759079844,0.009381792973908393,51.083085908328314,13.077231443171627,0.8631551251323758,2.3015149816620513,1.2443659451933116,1.0571490364687397,1.5216859381397296,0.015078383015060913,72.53043134189898,20.40290871990328,0.8903846124009644,3.167875821564724,1.5207895339332087,1.647086287631515,2.370855911824652,0.5139046145436672,0.39422978817720744,0.11967482636645976,0.17226284482977006,1.4177608401820307,0.5196107735858961,0.8981500665961346,1.2928189683111098,1.931665454725698,0.9138405617631036,1.0178248929625944,1.4650818131408798,0.6727837806627477,0.5886043520537056,0.08417942860904204,83.45176704484636,59.418377492042005
2019-04-11 13:05:29,377,288,194,82,209,270,337,310,203,182,78,105,148,408,233,210,181,201,402,0,180,0,257,268,571,638,999,895,453,421,460,634,376,388,0,0,53,27,0,0,0.023745421916359324,98.92934055609004,27.74079455204486,0.9142630128797604,4.208036504308206,1.6819514643887656,2.5260850399194403,3.6361080142782827,0.015916744580323477,69.60799424565255,21.260700824023104,0.877319361623841,3.085509875203508,1.3209525989470527,1.7645572762564552,2.539946499209612,0.014134344475520363,55.361337873775724,19.383923950699398,0.8476324269212988,2.5399463835205505,0.9181088925818682,1.6218374909386823,2.3345121820788712,0.006033642283162684,23.428643289622965,6.578756704686441,0.8048003602201338,1.1320992767179507,0.4029262028554238,0.7291730738625269,1.0495893906057965,0.006953183758040818,38.6776179595403,8.63404074913467,0.8423602603823571,1.7856131848298664,0.9827804660121334,0.802832718817733,1.1556168683501953,0.00935922670556227,51.025547904106816,13.04095338374168,0.8631242734661824,2.299004817659359,1.2443608729720173,1.0546439446873417,1.5180800483304397,0.015145830860563073,72.70322115477,20.47349074158427,0.8904788826679251,3.175086511744416,1.520807710897585,1.654278800846831,2.3812089896235866,0.5455634916829575,0.4028437063651845,0.14271978531777285,0.20543431713074067,1.4078471068025997,0.5151826897264444,0.8926644170761554,1.2849227914730748,1.9534105984855572,0.918026396091629,1.0353842023939284,1.4903571086038154,0.6535139081119157,0.5798542631567096,0.07365964495520605,82.49694406658487,58.800837982694986
2019-04-11 13:05:40,378,288,195,81,207,270,337,311,203,182,77,127,155,407,230,207,181,200,402,0,180,0,256,268,572,636,998,893,447,410,455,634,373,370,0,0,51,27,0,0,0.02392285034248405,99.49008086256995,27.863647165026634,0.9148084310240597,4.229364934776488,1.685922038595278,2.54344289618121,3.6610933331676763,0.01586557607962705,69.47736188207058,21.209528408531355,0.8772489866488462,3.0799664036619845,1.3209406522420155,1.759025751419969,2.531984288329424,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.005978835786104206,23.189081869657358,6.447600890408921,0.8044440996962607,1.1210196315753331,0.3981499978407672,0.7228696337345659,1.0405160661513142,0.006775212565990759,38.022152282252286,8.25603330638296,0.8415491158550212,1.7570445117972844,0.9740067903296438,0.7830377214676406,1.1271234695255923,0.009111104178940264,50.39290121369025,12.6368132481075,0.8627850506381555,2.2713930134028777,1.2443050785373213,1.0270879348655564,1.4784152601023606,0.014977238018341861,72.2713152066717,20.296528377050663,0.8902432444184671,3.1570597862408443,1.5207622684865079,1.6362975177543364,2.355326295048226,0.5276606286845875,0.398402172820008,0.1292584558645795,0.18605775334365715,1.4312861434020638,0.5243884815812403,0.9068976618208235,1.3054104688344526,1.9589467720866514,0.9227906544012483,1.036156117685403,1.4914682221781097,0.6360248802219512,0.5758567924888766,0.06016808773307469,82.64659634117386,58.703524732272236
2019-04-11 13:05:50,378,287,195,81,204,270,337,309,203,182,77,141,162,408,226,204,181,198,401,0,179,0,255,268,571,632,999,893,455,409,458,636,364,378,0,0,51,27,0,0,0.02387942147803677,99.37850216459493,27.833653762398,0.9147469204807858,4.2249057549074465,1.6859094340193983,2.538996320888048,3.654692824948811,0.0156698947637117,68.8743621974349,21.01244824130731,0.8766894161407882,3.055183933415938,1.3167445868776988,1.738439346538239,2.502351718327733,0.014224561860991585,55.69329823044221,19.48391149541669,0.8480424257292498,2.55394119566242,0.9225408674546917,1.6314003282077283,2.3482771617544267,0.005978835786104206,23.189081869657358,6.447600890408921,0.8044440996962607,1.1210196315753331,0.3981499978407672,0.7228696337345659,1.0405160661513142,0.006769972502523356,37.703385156298836,8.244769570097674,0.8406829474512154,1.74410907289561,0.960870814306689,0.7832382585889209,1.127412127517039,0.009088557256134285,50.33541253546955,12.59960209081305,0.8627542254203824,2.268882849358938,1.2443000063159433,1.0245828430429946,1.4748093702338183,0.015078383015060913,72.53043134189898,20.40290871990328,0.8903846124009644,3.167875821564724,1.5207895339332087,1.647086287631515,2.370855911824652,0.5012427377535178,0.39420371942300714,0.10703901833051077,0.15407455657330615,1.432921564087087,0.5243908696139244,0.9085306944731624,1.3077610956031125,1.9341643018406047,0.9185945890369316,1.0155697128036731,1.4618356521764186,0.6230894413202768,0.5627208164659218,0.06036862485435501,83.59532745066241,59.80102882095314
2019-04-11 13:06:00,378,287,195,81,202,270,337,311,203,182,78,153,169,407,225,202,181,198,403,0,179,0,256,269,574,631,998,895,460,406,458,640,365,374,0,0,50,26,0,0,0.024009725595191544,99.71328328120838,27.923497266673678,0.9149314769304883,4.238283294480889,1.6859472477469422,2.5523360467339464,3.67389434955706,0.015644476986904927,68.80947560784035,20.986686004358035,0.8766544691914923,3.052427319379236,1.3167386666972978,1.7356886526819384,2.4983923029408146,0.014209997755134528,55.6563607815778,19.467808885424574,0.8480230118250076,2.552305774977397,0.9225384794220075,1.6297672955553895,2.3459265349857668,0.005992355243689538,23.223091694307897,6.480053405469505,0.8044614190756827,1.1226395836286263,0.3981509812499132,0.724488602378713,1.0428464488458082,0.006760187057807352,37.4749110118909,8.223714465132957,0.8400971024358372,1.7347490501239176,0.9520974939467989,0.7826515561771187,1.1265676138495109,0.009020926153057723,50.16297114486663,12.487486567000417,0.8626617629811167,2.2613523572064937,1.2442847896517686,1.0170675675547252,1.463991700598565,0.015078383015060913,72.53043134189898,20.40290871990328,0.8903846124009644,3.167875821564724,1.5207895339332087,1.647086287631515,2.370855911824652,0.5001215444018392,0.39420018727529027,0.10592135712654893,0.15246576795504785,1.4296661913487707,0.5243874981720943,0.9052786931766764,1.3030800861399585,1.92978773575061,0.9185876854473846,1.0112000503032252,1.4555458540950064,0.6121094664952913,0.5539465126968857,0.05816295379840564,83.59519227465873,59.98469409035595
