Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,A.hum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,A.hum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,A.hum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,A.hum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,A.hum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,A.hum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,A.hum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH,PreCoil_SH,PreCoil_LH,PreCoil_W,Coil_TH,Coil_SH,Coil_LH,Coil_W,TCoil_TH,TCoil_SH,TCoil_LH,TCoil_W
2019-04-09 13:10:38,377,304,214,95,215,275,337,304,222,183,88,200,216,551,307,200,185,221,541,0,181,0,263,278,622,682,997,915,563,488,512,685,466,461,0,0,69,27,0,0,0.025954793889834276,104.6053243104879,29.214200103798646,0.9173912541414561,6.651444761325619,2.523884005232048,4.127560756093571,5.941310964388988,0.018738832750729913,78.47645794027356,23.875677835088595,0.8858701276893589,5.167567159973759,2.0815171217783646,3.086050038195394,4.442135200920999,0.01600737848947472,62.181170611089215,21.35097834805657,0.855940171573548,4.237720196781139,1.5093249136150795,2.72839528316606,3.927318280446947,0.00674291926840667,26.536665298440084,8.186493236706838,0.8094321610042143,1.912417392074622,0.6970768389562884,1.2153405531183337,1.7493906402343065,0.008994844262758655,44.4741729198864,12.444048087167175,0.8468191964334167,3.063613537088758,1.5139641828607036,1.5496493542280545,2.2306028289568167,0.011203929206984209,56.24216198267918,15.776137552364787,0.867088296999869,3.783689381663339,1.898575823012094,1.885113558651245,2.713478133204512,0.016904501638685544,77.20863407628133,22.22050513261388,0.8929369354421114,5.043846669365441,2.2819204679185803,2.7619262014468604,3.975583496684806,0.9298469631926194,0.5721922081632851,0.3576547550293343,0.5148169204740523,2.325302804706517,0.8122480746587911,1.5130547300477262,2.1779276402126406,3.2551497678991366,1.384440282822076,1.8707094850770605,2.692744560686693
2019-04-09 13:10:49,375,305,215,95,215,276,337,302,223,183,88,201,216,551,307,200,183,218,541,0,181,0,269,281,643,682,997,915,559,478,515,687,464,478,0,0,69,27,0,0,0.026566556045928717,105.96618043322653,29.60188403029599,0.9176666416088027,6.735954261598445,2.5123735369694633,4.223580724628981,6.079524433692256,0.01884960151916984,78.86357108707787,23.970862032107334,0.8863151686971168,5.190450465653311,2.0877169474210553,3.1027335182322555,4.466149806331915,0.01610827864832487,62.54092692310536,21.450940607301163,0.8563661828179612,4.260117704760713,1.5158902162323027,2.74422748852841,3.9501075404647263,0.00674291926840667,26.536665298440084,8.186493236706838,0.8094321610042143,1.912417392074622,0.6970768389562884,1.2153405531183337,1.7493906402343065,0.008930020199486606,44.30953227780758,12.335595378194625,0.8467321956380336,3.0525858465294204,1.5139464313972297,1.5386394151321907,2.214754855848016,0.011035764338930262,55.91582631950142,15.5442474218641,0.8671463339360794,3.7614833940411785,1.9047886363766873,1.8566947576644912,2.67257142246788,0.017006259686139235,77.46932074235255,22.316484525488363,0.8930791602711987,5.0600707204927735,2.2819613660839475,2.778109354408826,3.9988779191810373,0.9303327608925978,0.5718267311887526,0.3585060297038454,0.5160422658671884,2.347700312686091,0.8188133772760143,1.5288869354100765,2.20071690023042,3.2780330735786887,1.3906401084647668,1.8873929651139218,2.7167591660976083
2019-04-09 13:10:59,377,304,214,95,215,275,337,304,223,183,88,200,217,554,307,200,184,219,537,0,181,0,266,272,642,679,997,915,555,475,514,687,469,495,0,0,69,27,0,0,0.026825346848137328,106.84181708218694,29.763428341865108,0.9186238667197587,6.784538869046766,2.5242592242766877,4.260279644770078,6.132349748569483,0.01865393172586183,78.25946178804193,23.802376238772126,0.885752739690859,5.153961220105752,2.081486174392634,3.072475045713118,4.422595027815765,0.01600737848947472,62.181170611089215,21.35097834805657,0.855940171573548,4.237720196781139,1.5093249136150795,2.72839528316606,3.927318280446947,0.00674291926840667,26.536665298440084,8.186493236706838,0.8094321610042143,1.912417392074622,0.6970768389562884,1.2153405531183337,1.7493906402343065,0.008865209454423824,44.144925461416534,12.226457941959552,0.8466452127171056,3.0415581559266482,1.5139286799336857,1.5276294759929625,2.1989068826767957,0.010900233258689622,55.46754370836095,15.355038460045307,0.8666724048395098,3.7333676464756302,1.8984722600693413,1.834895386406289,2.6411928792733472,0.01697233673551962,77.38241596065112,22.284545807402594,0.8930317469611485,5.054662703461197,2.281947733362186,2.7727149700990115,3.9911131116978984,0.9162410233246128,0.5721612607775546,0.3440797625470582,0.495276747368818,2.325302804706517,0.8122480746587911,1.5130547300477262,2.1779276402126406,3.24154382803113,1.3844093354363456,1.8571344925947844,2.6732043875814586
2019-04-09 13:11:09,374,305,214,96,216,276,339,302,223,183,88,200,216,553,307,200,182,220,542,0,181,0,267,275,621,684,997,915,560,477,518,685,477,505,0,0,69,27,0,0,0.02547568065657216,103.0588640961702,28.904693985197184,0.9158281638980388,6.564295911897615,2.506013302815436,4.058282609082179,5.8415903209499564,0.018906559231554,79.00915799021169,24.0196089744627,0.8863939469511939,5.199570197068128,2.087737758781698,3.1118324382864295,4.479247012327527,0.01600737848947472,62.181170611089215,21.35097834805657,0.855940171573548,4.237720196781139,1.5093249136150795,2.72839528316606,3.927318280446947,0.0067889128521413525,26.75430932510743,8.28544589280392,0.8097777688793732,1.927279438807466,0.7041712615796526,1.2231081772278136,1.7605715465894152,0.00900194512996021,44.59443260675737,12.45588549617105,0.8471161281234881,3.0708208894845135,1.5204917968712148,1.5503290926132987,2.231581260858807,0.011012268199727164,55.85589194469165,15.511595432450065,0.8671141467752278,3.7575910571378883,1.9047805968156564,1.852810460322232,2.666980270755711,0.017305383852289958,78.44307279980688,22.59564607375745,0.894079606517648,5.117940147572024,2.2941297462247605,2.8238104013472634,4.064661113494661,0.9618500002869883,0.5784128451666186,0.3834371551203697,0.5519287318805803,2.310440757973673,0.8051536520354269,1.5052871059382462,2.166746733857532,3.2722907582606613,1.3835664972020454,1.888724261058616,2.7186754657381123
2019-04-09 13:11:19,373,304,215,96,216,277,336,306,223,183,88,201,217,552,307,200,182,220,543,0,180,0,273,276,605,676,997,914,554,487,503,681,461,503,0,0,69,27,0,0,0.024653407540635004,100.84179990191271,28.36088368959463,0.9143705034959569,6.433320306288276,2.499765252440553,3.933555053847723,5.662054455758418,0.01856905319831592,78.04252313608612,23.72879136332108,0.8856353827981748,5.1403552801696755,2.0814552270067477,3.058900053162928,4.403054854612771,0.01610827864832487,62.54092692310536,21.450940607301163,0.8563661828179612,4.260117704760713,1.5158902162323027,2.74422748852841,3.9501075404647263,0.006781412380031154,26.735420676179096,8.269350014075258,0.8097681089991392,1.9259417465057331,0.704170299245931,1.221771447259802,1.7586474250840818,0.008904114971439902,44.34594517807769,12.292057871161205,0.8469847850729586,3.054183319044749,1.5204648907224643,1.5337184283222847,2.2076714681968115,0.011314413375105362,56.72925154827372,15.926794780456532,0.8678165077564123,3.813255810115137,1.911150226853893,1.9021055832612441,2.7379368651501315,0.016504500438900036,76.08032054030741,21.838088233958672,0.8920870442527914,4.97487182083433,2.2757304174876634,2.6991414033466663,3.8852095370043958,0.8802375754089624,0.565565010774445,0.31467256463451765,0.45294731414804446,2.33417595825498,0.8117199169863717,1.5224560412686081,2.191460115380645,3.2144135336639423,1.3772849277608166,1.8371286059031258,2.6444074295286892
2019-04-09 13:11:29,372,302,214,96,215,276,335,307,223,183,88,201,217,552,306,200,184,221,544,0,181,0,273,278,615,673,996,913,558,480,504,683,457,491,0,0,69,29,0,0,0.024935834008384335,101.46206236529619,28.549510831910652,0.9144752161460471,6.472149490924026,2.4939876785807837,3.978161812343242,5.726262504772362,0.018267491243065082,77.0639748140565,23.464866974112397,0.884635185693826,5.081641114347252,2.0690153603995776,3.0126257539476744,4.336446507081818,0.01599091016133485,62.139347200300335,21.334609133289177,0.8559180768248231,4.234979201277839,1.509320521876505,2.725658679401334,3.923379146679249,0.006773912086862409,26.716532477884037,8.25323859860589,0.8097584493493641,1.9246040542033886,0.7041693369122092,1.2204347172911794,1.7567233035778669,0.008913816264799132,44.26837740295882,12.308375574383604,0.8467104482322868,3.0498289238827994,1.51394199353135,1.5358869303514493,2.2107928625610627,0.011082761850666208,56.03570841839268,15.609371930180941,0.8672107154268768,3.769268067831196,1.9048047154987142,1.8644633523324818,2.6837537258684256,0.016443552836585277,75.820626175446,21.7790863831126,0.8917110958227468,4.959980739225345,2.269672924857084,2.6903078143682606,3.8724942549883,0.8466619130694131,0.5596948385230727,0.2869670745463404,0.413067360402569,2.31037514707445,0.8051511849642957,1.5052239621101546,2.166655843101382,3.157037060143863,1.3648460234873685,1.792191036656495,2.579723203503951
2019-04-09 13:11:40,372,301,214,96,216,277,333,305,222,183,88,201,218,553,306,200,184,219,553,0,181,0,271,274,631,671,996,912,557,482,503,683,462,477,0,0,69,27,0,0,0.025611284217083745,103.19671711696677,28.992830197536023,0.9154300451831351,6.5759350265649665,2.4942764011300227,4.081658625434944,5.875238325296199,0.01810446141562055,76.54348244140837,23.32053752853892,0.8841183741038987,5.050269971229108,2.0627853454239595,2.9874846258051484,4.3002577580561905,0.01599091016133485,62.139347200300335,21.334609133289177,0.8559180768248231,4.234979201277839,1.509320521876505,2.725658679401334,3.923379146679249,0.006766411972628708,26.69764473020611,8.23711161419817,0.8097487899300402,1.923266361900429,0.7041683745784871,1.219097987321942,1.7547991820707682,0.008953026258403782,44.470179260030505,12.374165701188076,0.8470504515068307,3.0625021042769935,1.5204783437968594,1.5420237604801341,2.219626364545575,0.011196157910658243,56.42758203585232,15.765490417936064,0.8676544567390918,3.7936864457104833,1.911109660491139,1.8825767852193442,2.709826640059831,0.01622264869041858,75.04773100824752,21.56356632544697,0.8908211634520518,4.914324545063496,2.2575070464518645,2.6568174986116317,3.8242874830075473,0.815290769951269,0.5534648235474546,0.2618259464038144,0.37687861137694156,2.31171283937741,0.8051521472980178,1.506560692079392,2.1685799646084805,3.127003609328679,1.3586169708454725,1.7683866384832063,2.545458575985422
2019-04-09 13:11:50,371,302,214,96,217,276,334,301,222,184,88,202,217,551,308,200,185,221,548,0,181,0,269,274,624,672,995,913,557,482,502,687,462,440,0,0,68,28,0,0,0.025172602500557317,101.96497476664493,28.70614558843431,0.9145151493396292,6.5039456871574375,2.4881861496629534,4.015759537494484,5.780381581359513,0.018239551889301694,76.99257548818126,23.440215420712207,0.8845965809314316,5.077154566225979,2.0690052225087703,3.008149343717209,4.330003053731289,0.01597444268336487,62.09752594862587,21.318225541239485,0.8558959832167294,4.232238205771855,1.5093161301379263,2.722922075633929,3.9194400129076956,0.006773912086862409,26.716532477884037,8.25323859860589,0.8097584493493641,1.9246040542033886,0.7041693369122092,1.2204347172911794,1.7567233035778669,0.009008746369734949,44.71393375289007,12.467215578149592,0.847412663877466,3.0779724134841078,1.5270149184141975,1.5509574950699103,2.2324857985812385,0.011129766341470398,56.155608319616846,15.674258709828678,0.8672751064782402,3.7770527415991317,1.904820794620696,1.8722319469784356,2.694936029237252,0.01628282932432931,75.30539907162344,21.622541554653708,0.8911958848141636,4.929123911698394,2.263571760197342,2.6655521515010516,3.836860354019906,0.8449163604541239,0.559689092370844,0.2852272680832799,0.41056304082359363,2.3076341515684664,0.8051467932257171,1.5024873583427496,2.1627167093298287,3.1525505120225903,1.3648358855965612,1.7877146264260295,2.5732797501534224
2019-04-09 13:12:00,371,302,213,96,216,276,334,302,222,184,88,201,217,555,307,200,184,220,557,0,181,0,266,272,624,677,993,913,557,481,510,687,441,446,0,0,69,27,0,0,0.025172602500557317,101.96497476664493,28.70614558843431,0.9145151493396292,6.5039456871574375,2.4881861496629534,4.015759537494484,5.780381581359513,0.018379273047994717,77.34963444615403,23.563154443541293,0.884789638443731,5.0995873067583775,2.069055911962641,3.0305313947957364,4.36222032037771,0.015841604038634584,61.656705930296454,21.18550327911123,0.8554272431392578,4.204496885168508,1.5027381623713711,2.7017587227971367,3.8889769700398618,0.006773912086862409,26.716532477884037,8.25323859860589,0.8097584493493641,1.9246040542033886,0.7041693369122092,1.2204347172911794,1.7567233035778669,0.008953026258403782,44.470179260030505,12.374165701188076,0.8470504515068307,3.0625021042769935,1.5204783437968594,1.5420237604801341,2.219626364545575,0.011106263223587615,56.09565614346532,15.641844919393861,0.8672429097573545,3.7731604047179244,1.904812755059711,1.8683476496582134,2.6893448775568043,0.016549220906401055,75.98770436769323,21.88125595535672,0.8915678500440999,4.971709206311316,2.2636781574682363,2.70803104884308,3.898005508130783,0.8950904215898694,0.5663177495912699,0.3287726719985997,0.47324335033784815,2.279892830965119,0.798568825459162,1.4813240055059573,2.132253666461995,3.1749832525549886,1.364886575050432,1.810096677504557,2.605497016799843
2019-04-09 13:12:10,370,300,213,96,217,275,332,309,222,184,88,202,217,553,307,200,184,221,556,0,182,0,270,274,602,666,993,912,554,473,496,685,430,469,0,0,70,27,0,0,0.024113645727341884,99.14065779398257,27.99483087976796,0.912724385777145,6.336200859866552,2.4818281495592167,3.8543727103073353,5.548077471853822,0.017859913107531065,75.814756976708,23.10181904801169,0.8834891484156372,5.005751907919744,2.056522147200892,2.949229760718852,4.245192778323819,0.015841604038634584,61.656705930296454,21.18550327911123,0.8554272431392578,4.204496885168508,1.5027381623713711,2.7017587227971367,3.8889769700398618,0.006766411972628708,26.69764473020611,8.23711161419817,0.8097487899300402,1.923266361900429,0.7041683745784871,1.219097987321942,1.7547991820707682,0.008959526355494414,44.58890662314671,12.385047222341313,0.8473465605387815,3.069605370632584,1.5270013247556766,1.5426040458769072,2.2204616414061835,0.010853536660467506,55.34843761381319,15.289358285403296,0.8666084568374863,3.7256258409802645,1.8984563273087496,1.827169513671515,2.630072070858638,0.01589945496566267,74.11652760739464,21.24342651583754,0.8900794887052469,4.857391014279495,2.251333899755559,2.6060571145239355,3.751221756211984,0.8012550227512358,0.553783984829521,0.2474710379217151,0.35621580828395727,2.281230523268079,0.798569787792884,1.4826607354751946,2.1341777879690937,3.082485546019315,1.352353772622405,1.7301317733969097,2.4903935962530506
2019-04-09 13:12:21,368,297,213,96,216,274,328,308,221,184,88,202,217,551,307,200,184,223,549,0,181,0,265,272,573,654,993,911,557,474,485,682,434,473,0,0,69,27,0,0,0.022651665189604566,95.17722884775532,26.964450861853834,0.9100717967988159,6.100623088912631,2.469383005535699,3.6312400833769316,5.22689496207795,0.017221135623051165,73.8714594422993,22.517464377573276,0.8817336735630907,4.887154246989439,2.0377448921363635,2.849409354853076,4.101508867441454,0.015841604038634584,61.656705930296454,21.18550327911123,0.8554272431392578,4.204496885168508,1.5027381623713711,2.7017587227971367,3.8889769700398618,0.006758912037323653,26.678757433129203,8.220969028551622,0.8097391307411589,1.9219286695968558,0.7041674122447644,1.2177612573520915,1.7528750605627865,0.008953026258403782,44.470179260030505,12.374165701188076,0.8470504515068307,3.0625021042769935,1.5204783437968594,1.5420237604801341,2.219626364545575,0.010812320937652846,55.140759621683266,15.23117616218849,0.8662637883620254,3.7131233632042484,1.892168195365884,1.8209551678383644,2.621126990890889,0.015184634102195525,71.8725609669774,20.513968779222864,0.887921157439133,4.721777402510443,2.2268356406967884,2.4949417618136547,3.591279625161596,0.6826573618209313,0.5350067297649923,0.1476506320559392,0.21253189740159195,2.2825682155716525,0.7985707501266067,1.4839974654450452,2.136101909477075,2.9652255773925837,1.333577479891599,1.6316480975009844,2.3486338068786674
2019-04-09 13:12:31,367,295,212,96,217,273,325,303,220,184,88,201,217,553,307,201,183,220,540,0,181,0,261,273,572,648,990,912,560,470,485,677,441,488,0,0,68,27,0,0,0.022483134292178818,94.63988037122317,26.841802964774274,0.9095403232898307,6.069725054468155,2.4633957364756984,3.606329317992457,5.191037802788024,0.016858211465782962,72.73704449094747,22.176670799502972,0.8806510752951878,4.818019736760912,2.025230814158634,2.7927889226022784,4.02000804532915,0.015693503436738077,61.177179697792155,21.036343105902347,0.8549381617590788,4.17418355540689,1.4961520033775468,2.678031552029343,3.854823505520046,0.006766411972628708,26.69764473020611,8.23711161419817,0.8097487899300402,1.923266361900429,0.7041683745784871,1.219097987321942,1.7547991820707682,0.009057974063947037,44.83898039105525,12.548995635988547,0.8474787775304863,3.0863394563106117,1.5270285120726772,1.5593109442379345,2.244509955720338,0.010655843988768269,54.63914851222198,15.008458739877995,0.8657614195637311,3.6814803607431066,1.8858368911544903,1.7956434695886163,2.5846927191199596,0.01492431990129292,70.89622198934319,20.24061285857249,0.8866880920538047,4.66411242740294,2.208532022321776,2.455580405081164,3.534621934543059,0.6438361813540228,0.5290788107810871,0.11475737057293545,0.16518453980910408,2.2509171935064605,0.7919836287990597,1.4589335647074009,2.1000243234492775,2.8947533748604832,1.321062439580147,1.5736909352803363,2.2652088632583816
2019-04-09 13:12:41,367,293,211,96,216,273,324,305,218,184,88,201,217,554,307,200,183,219,541,0,182,0,264,272,560,647,988,911,555,476,486,674,457,473,0,0,68,27,0,0,0.021994780559487507,93.38615742527067,26.481618025180524,0.9088510895329944,5.9938596240299615,2.463187514212638,3.5306721098173237,5.0821349841432895,0.016633339907512153,71.95546223970653,21.962169516586414,0.8797593243329438,4.771079825912001,2.012750798617988,2.7583290272940135,3.970405637048559,0.015562744977283216,60.74174011201765,20.903589649598416,0.8544724587010459,4.146731866100685,1.4895662904007034,2.657165575699982,3.824788513602533,0.006758912037323653,26.678757433129203,8.220969028551622,0.8097391307411589,1.9219286695968558,0.7041674122447644,1.2177612573520915,1.7528750605627865,0.008920417891137579,44.387354398474756,12.31947050721135,0.8470066727529749,3.056956247458244,1.5204693750806002,1.536486872377644,2.2116564336503477,0.010794236826488337,54.992088514027785,15.205584926694542,0.865950813622297,3.7044503908557287,1.8858838207480038,1.818566570107725,2.617688785440947,0.0148697660371852,70.65329851638685,20.182781540761766,0.8863220672730625,4.650050546678023,2.20243581360155,2.447614733076473,3.5231559532488212,0.624347959811316,0.5231845082172843,0.10116345159403162,0.1456171234460264,2.2248031965038297,0.785398878155939,1.4394043183478904,2.0719134530397465,2.8491511563151457,1.3085833863732232,1.540567769941922,2.217530576485773
2019-04-09 13:12:51,367,292,210,96,215,274,323,305,218,184,88,199,216,552,307,201,183,222,543,0,181,0,264,272,570,648,986,910,551,474,488,679,451,491,0,0,69,29,0,0,0.022401690573840376,94.43079451470298,26.782232185629766,0.9094253784123711,6.057080816211738,2.4633610327655995,3.5937197834461387,5.172887333229148,0.016561289845613836,71.66786524648313,21.892887791499618,0.8793692208681816,4.754118490278836,2.006519278947639,2.747599211331197,3.954960879964938,0.0154329627084471,60.30882618528989,20.77082852407773,0.8540081826903364,4.119415869911179,1.482976668536136,2.6364392013750426,3.794954468192783,0.006751412280940839,26.659870586637183,8.204810809263279,0.8097294717827122,1.9205909772926688,0.7041664499110413,1.2164245273816277,1.750950939053922,0.008800412023466358,43.980352460290035,12.11662642464836,0.8465582476651247,3.0305304652804415,1.5139109284700718,1.5166195368103697,2.1830589094431545,0.010812320937652846,55.140759621683266,15.23117616218849,0.8662637883620254,3.7131233632042484,1.892168195365884,1.8209551678383644,2.621126990890889,0.014846436033130085,70.49030600924388,20.15799153244285,0.8859995339336973,4.6410120544302735,2.1963479050973334,2.44466414933294,3.518908811514827,0.6347026203676576,0.5235426104115031,0.11116000995615449,0.16000641177215513,2.19882489261851,0.7788102186250948,1.420014673993415,2.0440035291388607,2.8335275129861675,1.302352829036598,1.5311746839495695,2.204009940911016
2019-04-09 13:13:02,368,291,209,96,215,276,323,303,217,184,87,199,215,556,306,201,184,221,538,0,181,0,270,275,577,653,984,909,550,477,494,675,435,508,0,0,69,28,0,0,0.02281559243580299,95.59809959389906,27.082953656602967,0.9103032287472926,6.126041997366361,2.4694529605161595,3.6565890368502014,5.263382859920322,0.01659378741114288,71.64725929593233,21.924170361834,0.8791231162524065,4.754082086643055,2.0003206885308487,2.753761398112206,3.9638308809292053,0.015304149906398966,59.87842031904776,20.63805959493186,0.8535453233872896,4.092234772118331,1.4763831288799751,2.615851643238356,3.765320238167966,0.006743912703473864,26.64098419071393,8.188636923827517,0.8097198130546918,1.9192532849878676,0.7041654875773176,1.21508779741055,1.7490268175441743,0.008784214745575177,43.93921449242242,12.089058980316167,0.8465365091935071,3.027773542612103,1.5139064906041575,1.5138670520079456,2.179096916124992,0.011012268199727164,55.85589194469165,15.511595432450065,0.8671141467752278,3.7575910571378883,1.9047805968156564,1.852810460322232,2.666980270755711,0.015033386166139273,70.96876776507949,20.3556624844843,0.8862596375771982,4.671142192161154,2.196420710522401,2.474721481638753,3.562174063934232,0.6618473145247235,0.5239375596508735,0.13790975487385015,0.19851064276123953,2.172981487130464,0.7722176413026576,1.400763845827806,2.0162934206237915,2.8348288016551875,1.296155200953531,1.5386736007016562,2.214804063385031
2019-04-09 13:13:12,370,293,209,96,215,276,324,305,216,184,87,198,215,555,306,201,183,222,545,0,181,0,271,273,600,667,982,907,550,484,511,670,449,512,0,0,70,27,0,0,0.024030438797798072,98.92700028840392,27.937737828162028,0.9126068387068043,6.323360113833434,2.481792619215502,3.8415674946179323,5.529645334116178,0.01716169501209836,73.30482120851534,22.462095635245305,0.880487204731652,4.856532323828565,2.0129381470078784,2.843594176820687,4.093138359278079,0.015272280124872434,59.79751172387671,20.605055533186714,0.8535026378455217,4.086909669896237,1.4763747958129079,2.6105348740833287,3.7576671518192652,0.006728914085261821,26.603212750509233,8.156242023970776,0.8097004962898965,1.9165779003764243,0.704163562909869,1.2124143374665552,1.7451785745220305,0.008784214745575177,43.93921449242242,12.089058980316167,0.8465365091935071,3.027773542612103,1.5139064906041575,1.5138670520079456,2.179096916124992,0.011176777812897519,56.275526027139634,15.738909619539129,0.8673395070922995,3.7848374153449846,1.9048368737426316,1.880000541602353,2.706118332574358,0.015653922757252695,72.66033352657864,20.99626418955131,0.8874134213735122,4.776262510383078,2.202741729739378,2.5735207806437,3.704388168859384,0.7696226539323288,0.5365633511949706,0.2330593027373582,0.33547120745881376,2.1703317695198123,0.7722112329030388,1.3981205366167735,2.0124885772972347,2.939954423452141,1.3087745840980094,1.6311798393541317,2.3479597847560485
2019-04-09 13:13:22,371,294,209,95,215,275,325,304,217,184,87,197,214,555,306,201,183,220,542,0,182,0,269,274,597,667,982,904,547,480,510,675,448,494,0,0,70,27,0,0,0.024041302697314002,99.0598359017593,27.945202404344855,0.9129164380950202,6.329703559353782,2.4877027222696095,3.8420008370841727,5.530269097762104,0.017263730701414293,73.6691248813691,22.55703539061966,0.8809189373973958,4.878275895369085,2.0191769045414656,2.8590989908276194,4.115456364246074,0.015272280124872434,59.79751172387671,20.605055533186714,0.8535026378455217,4.086909669896237,1.4763747958129079,2.6105348740833287,3.7576671518192652,0.006660988726838539,26.330352110016648,8.008719954402977,0.8093266797358788,1.8977963347493825,0.6970664300791313,1.200729904670251,1.7283597188376265,0.008735627902511945,43.81581326400911,12.006091275356312,0.846471300476585,3.0195027745908,1.513893177006388,1.5056095975844122,2.1672109361470944,0.011017004909928537,55.765385860947845,15.518182945993658,0.8668323161408464,3.7527221601185285,1.8985120919706249,1.8542100681479037,2.6689949001729123,0.015713049398350703,72.91510330560585,21.056101480270286,0.8877861695996598,4.790997170048695,2.2088405160710955,2.5821566539775995,3.71681885418607,0.7913662254728484,0.5428021087285577,0.2485641167442907,0.35778921242680894,2.189113335146854,0.7793083657337766,1.4098049694130776,2.0293074329816387,2.9804795606197025,1.3221104744623342,1.6583690861573683,2.3870966454084477
2019-04-09 13:13:32,373,295,210,95,214,276,326,304,217,184,86,197,213,553,305,200,182,220,544,0,182,0,271,274,604,671,984,903,544,481,516,672,445,482,0,0,69,27,0,0,0.0246110456976332,100.73300085794233,28.332420955594046,0.9143106007076073,6.42680038070832,2.499747065939365,3.9270533147689553,5.6526956949892995,0.017473383801801343,74.30834689229158,22.75052668839743,0.8814991185482859,4.917365743774785,2.02545010652563,2.8919156372491552,4.162693440262678,0.015400883399711397,60.227379867944265,20.737857716267285,0.8539652019015102,4.114059703846428,1.4829682468176784,2.63109145702875,3.787256795403239,0.006653541554609215,26.311599031885308,7.992464293745684,0.8093170918928446,1.8964671477161799,0.697065483817569,1.1994016638986107,1.7264478168872448,0.008633262948909258,43.453667683149575,11.829930430969227,0.8460466821705314,2.9960489591591335,1.50733545560085,1.4887135035582835,2.142890289008325,0.011106263223587615,56.09565614346532,15.641844919393861,0.8672429097573545,3.7731604047179244,1.904812755059711,1.8683476496582134,2.6893448775568043,0.015994760389588202,73.73967541996463,21.338437551686866,0.8884689573604199,4.841453413233488,2.2150225944194246,2.6264308188140633,3.7805481598283213,0.8033060399283567,0.5424818597079515,0.2608241802204052,0.37543664485943884,2.2175925561302483,0.7859027630001093,1.4316897931301393,2.060808978515994,3.020898596058605,1.328384622708061,1.6925139733505445,2.436245623375433
2019-04-09 13:13:43,371,296,210,94,213,277,328,304,218,184,86,197,213,554,306,200,183,221,548,0,181,0,269,272,582,679,985,902,545,480,520,668,453,476,0,0,68,29,0,0,0.02341451022585979,97.45025445940514,27.509414970589603,0.9120306780433721,6.232902372312853,2.4874341514818585,3.745468220830994,5.391317710912267,0.01779272588492724,75.22783719678293,23.0412537991603,0.8822307519409044,4.974084720456013,2.03175877207527,2.9423259483807427,4.235255263562844,0.015416922650452395,60.26810200184684,20.754350440266876,0.8539866917551323,4.116737786880082,1.4829724576769092,2.6337653292031726,3.791105631799848,0.006601042811791218,26.0776079656775,7.877406608444744,0.8089631945403475,1.8804239899470283,0.6899654572848126,1.1904585326622157,1.7135748570907543,0.008595763473234293,43.25628146693267,11.764929004674173,0.8457091544041434,2.9836298595453754,1.500791163934748,1.4828386956106274,2.134433948100063,0.011148868089829525,56.30694577385299,15.700557235323686,0.8675896532764357,3.785858699909535,1.9110934339459564,1.8747652659635785,2.698582549967566,0.01630916576969136,74.75159144022692,21.64828859599288,0.8894882789621911,4.902267521464724,2.2272785054662783,2.6749890159984457,3.850444005435587,0.857346933575931,0.5487863143983607,0.30856061917757005,0.44414963176299604,2.2363137969330533,0.7930070003920966,1.443306796540957,2.0775307747090936,3.0936607305089843,1.3417933147904573,1.751867415718527,2.5216804064720897
