Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43566.77616,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.28E+02,0,6.29E-01
43566.77617,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.28E+02,0,6.30E-01
43566.77618,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.28E+02,0,6.32E-01
43566.77619,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.28E+02,0,6.28E-01
43566.7762,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.29E-01
43566.77622,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.28E+02,0,6.29E-01
43566.77623,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.28E+02,0,6.32E-01
43566.77624,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.33E-01
43566.77625,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.31E-01
43566.77626,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.30E-01
43566.77627,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.30E-01
43566.77628,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.32E-01
43566.7763,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.28E+02,0,6.33E-01
43566.77631,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.28E+02,0,6.29E-01
43566.77632,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.26E-01
43566.77633,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.29E-01
43566.77634,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.29E+02,0,6.29E-01
43566.77635,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.27E-01
43566.77637,2.04E+02,1.68E+00,-2.15E+02,0.00E+00,-3.29E+02,0,6.28E-01
43566.77638,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.29E+02,0,6.28E-01
43566.77639,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.29E+02,0,6.31E-01
43566.7764,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.29E+02,0,6.29E-01
43566.77641,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.30E-01
43566.77642,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.29E+02,0,6.29E-01
43566.77644,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.29E+02,0,6.33E-01
43566.77645,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.32E-01
43566.77646,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.29E+02,0,6.30E-01
43566.77647,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.29E+02,0,6.30E-01
43566.77648,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.30E-01
43566.77649,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.32E-01
43566.7765,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.29E+02,0,6.29E-01
43566.77652,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.29E-01
43566.77653,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.29E-01
43566.77654,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.30E-01
43566.77655,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77656,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.29E-01
43566.77657,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.31E-01
43566.77659,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.34E-01
43566.7766,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.35E-01
43566.77661,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.35E-01
43566.77662,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77663,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77664,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77666,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77667,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.35E-01
43566.77668,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77669,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.30E+02,0,6.34E-01
43566.7767,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.30E+02,0,6.33E-01
43566.77671,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.33E-01
43566.77672,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.30E-01
43566.77674,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.33E-01
43566.77675,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.33E-01
43566.77676,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.32E-01
43566.77677,2.04E+02,1.64E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.36E-01
43566.77678,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.32E-01
43566.77679,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.33E-01
43566.77681,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.36E-01
43566.77682,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.31E+02,0,6.36E-01
43566.77683,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.34E-01
43566.77684,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.33E-01
43566.77685,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.38E-01
43566.77686,2.04E+02,1.63E+00,-2.14E+02,0.00E+00,-3.31E+02,0,6.42E-01
43566.77688,2.04E+02,1.63E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.40E-01
43566.77689,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.36E-01
43566.7769,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.31E+02,0,6.36E-01
43566.77691,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.32E+02,0,6.33E-01
43566.77692,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.34E-01
43566.77693,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.36E-01
43566.77694,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.77696,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.77697,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.77698,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.36E-01
43566.77699,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.777,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.32E+02,0,6.33E-01
43566.77701,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.77703,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.77704,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.33E-01
43566.77705,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.32E+02,0,6.34E-01
43566.77706,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.33E-01
43566.77707,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.35E-01
43566.77708,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.32E+02,0,6.34E-01
43566.77709,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.32E+02,0,6.36E-01
43566.77711,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.33E+02,0,6.34E-01
43566.77712,2.04E+02,1.63E+00,-2.12E+02,0.00E+00,-3.33E+02,0,6.35E-01
43566.77713,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.33E-01
43566.77714,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.33E-01
43566.77715,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.33E-01
43566.77716,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.33E+02,0,6.33E-01
43566.77718,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.33E+02,0,6.33E-01
43566.77719,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.34E-01
43566.7772,2.04E+02,1.66E+00,-2.15E+02,0.00E+00,-3.33E+02,0,6.35E-01
43566.77721,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.34E-01
43566.77722,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.32E-01
43566.77723,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.33E+02,0,6.33E-01
43566.77725,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.33E+02,0,6.34E-01
43566.77726,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.33E+02,0,6.35E-01
43566.77727,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.35E-01
43566.77728,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.33E+02,0,6.35E-01
43566.77729,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.33E+02,0,6.31E-01
43566.7773,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.34E+02,0,6.33E-01
43566.77731,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.34E+02,0,6.32E-01
43566.77733,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.31E-01
43566.77734,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.31E-01
43566.77735,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.34E+02,0,6.29E-01
43566.77736,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.34E+02,0,6.30E-01
43566.77737,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.30E-01
43566.77738,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.34E+02,0,6.30E-01
43566.7774,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.34E+02,0,6.31E-01
43566.77741,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.28E-01
43566.77742,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.30E-01
43566.77743,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.34E+02,0,6.29E-01
43566.77744,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.32E-01
43566.77745,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.31E-01
43566.77747,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.32E-01
43566.77748,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.34E+02,0,6.30E-01
43566.77749,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.31E-01
43566.7775,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.31E-01
43566.77751,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.30E-01
43566.77752,2.04E+02,1.67E+00,-2.17E+02,0.00E+00,-3.35E+02,0,6.36E-01
43566.77753,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.30E-01
43566.77755,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.32E-01
43566.77756,2.05E+02,1.66E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.32E-01
43566.77757,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.31E-01
43566.77758,2.05E+02,1.65E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.33E-01
43566.77759,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.31E-01
43566.7776,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.32E-01
43566.77762,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.32E-01
43566.77763,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.33E-01
43566.77764,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.33E-01
43566.77765,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.31E-01
43566.77766,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.35E+02,0,6.33E-01
43566.77767,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.35E+02,0,6.32E-01
43566.77769,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.36E+02,0,6.32E-01
43566.7777,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.32E-01
43566.77771,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.30E-01
43566.77772,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.30E-01
43566.77773,2.04E+02,1.63E+00,-2.11E+02,0.00E+00,-3.36E+02,0,6.34E-01
43566.77774,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.34E-01
43566.77775,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.36E+02,0,6.34E-01
43566.77777,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.30E-01
43566.77778,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.30E-01
43566.77779,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.36E+02,0,6.28E-01
43566.7778,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.28E-01
43566.77781,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.31E-01
43566.77782,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.36E+02,0,6.30E-01
43566.77784,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.31E-01
43566.77785,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.29E-01
43566.77786,2.03E+02,1.66E+00,-2.12E+02,0.00E+00,-3.36E+02,0,6.28E-01
43566.77787,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.36E+02,0,6.30E-01
43566.77788,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.28E-01
43566.77789,2.04E+02,1.68E+00,-2.17E+02,0.00E+00,-3.37E+02,0,6.35E-01
43566.77791,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.30E-01
43566.77792,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.30E-01
43566.77793,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.37E+02,0,6.29E-01
43566.77794,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.27E-01
43566.77795,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.27E-01
43566.77796,2.04E+02,1.66E+00,-2.12E+02,0.00E+00,-3.37E+02,0,6.27E-01
43566.77797,2.04E+02,1.68E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.25E-01
43566.77799,2.04E+02,1.67E+00,-2.13E+02,0.00E+00,-3.37E+02,0,6.26E-01
43566.778,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.37E+02,0,6.27E-01
43566.77801,2.04E+02,1.67E+00,-2.13E+02,0.00E+00,-3.37E+02,0,6.27E-01
43566.77802,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.37E+02,0,6.29E-01
43566.77803,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.37E+02,0,6.29E-01
43566.77804,2.04E+02,1.66E+00,-2.12E+02,0.00E+00,-3.37E+02,0,6.27E-01
43566.77806,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.37E+02,0,6.29E-01
43566.77807,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.37E+02,0,6.30E-01
43566.77808,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.28E-01
43566.77809,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.30E-01
43566.7781,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.29E-01
43566.77811,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.29E-01
43566.77813,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.30E-01
43566.77814,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.30E-01
43566.77815,2.04E+02,1.67E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.28E-01
43566.77816,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.31E-01
43566.77817,2.04E+02,1.65E+00,-2.11E+02,0.00E+00,-3.38E+02,0,6.29E-01
43566.77818,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.31E-01
43566.77819,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.33E-01
43566.77821,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.31E-01
43566.77822,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.31E-01
43566.77823,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.38E+02,0,6.32E-01
43566.77824,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.38E+02,0,6.35E-01
43566.77825,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.35E-01
43566.77826,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.38E+02,0,6.33E-01
43566.77828,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.32E-01
43566.77829,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.39E+02,0,6.32E-01
43566.7783,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.31E-01
43566.77831,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.39E+02,0,6.31E-01
43566.77832,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.39E+02,0,6.31E-01
43566.77833,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.30E-01
43566.77834,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.30E-01
43566.77836,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.29E-01
43566.77837,2.04E+02,1.67E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.28E-01
43566.77838,2.04E+02,1.66E+00,-2.12E+02,0.00E+00,-3.39E+02,0,6.28E-01
43566.77839,2.04E+02,1.67E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.27E-01
43566.7784,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.39E+02,0,6.27E-01
43566.77841,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.30E-01
43566.77843,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.39E+02,0,6.31E-01
43566.77844,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.39E+02,0,6.31E-01
43566.77845,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.31E-01
43566.77846,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.39E+02,0,6.29E-01
43566.77847,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.40E+02,0,6.30E-01
43566.77848,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.28E-01
43566.7785,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.30E-01
43566.77851,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.30E-01
43566.77852,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.40E+02,0,6.29E-01
43566.77853,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.40E+02,0,6.29E-01
43566.77854,2.04E+02,1.66E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.30E-01
43566.77855,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.40E+02,0,6.33E-01
43566.77856,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.32E-01
43566.77858,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.31E-01
43566.77859,2.04E+02,1.65E+00,-2.12E+02,0.00E+00,-3.40E+02,0,6.32E-01
43566.7786,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.40E+02,0,6.31E-01
43566.77861,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.32E-01
43566.77862,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.32E-01
43566.77863,2.04E+02,1.66E+00,-2.16E+02,0.00E+00,-3.40E+02,0,6.39E-01
43566.77865,2.04E+02,1.66E+00,-2.16E+02,0.00E+00,-3.40E+02,0,6.38E-01
43566.77866,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.40E+02,0,6.35E-01
43566.77867,2.04E+02,1.63E+00,-2.11E+02,0.00E+00,-3.41E+02,0,6.35E-01
43566.77868,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.37E-01
43566.77869,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.37E-01
43566.7787,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.37E-01
43566.77872,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.38E-01
43566.77873,2.04E+02,1.64E+00,-2.14E+02,0.00E+00,-3.41E+02,0,6.39E-01
43566.77874,2.04E+02,1.63E+00,-2.12E+02,0.00E+00,-3.41E+02,0,6.37E-01
43566.77875,2.04E+02,1.63E+00,-2.12E+02,0.00E+00,-3.41E+02,0,6.36E-01
43566.77876,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.36E-01
43566.77877,2.04E+02,1.63E+00,-2.12E+02,0.00E+00,-3.41E+02,0,6.37E-01
43566.77878,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.38E-01
43566.7788,2.04E+02,1.63E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.38E-01
43566.77881,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.41E+02,0,6.36E-01
43566.77882,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.39E-01
43566.77883,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.35E-01
43566.77884,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.41E+02,0,6.36E-01
43566.77885,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.41E+02,0,6.37E-01
43566.77887,2.04E+02,1.63E+00,-2.13E+02,0.00E+00,-3.42E+02,0,6.38E-01
43566.77888,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.42E+02,0,6.36E-01
43566.77889,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.42E+02,0,6.35E-01
43566.7789,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.42E+02,0,6.36E-01
43566.77891,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.42E+02,0,6.37E-01
43566.77892,2.04E+02,1.64E+00,-2.14E+02,0.00E+00,-3.42E+02,0,6.39E-01
43566.77894,2.04E+02,1.64E+00,-2.14E+02,0.00E+00,-3.42E+02,0,6.38E-01
43566.77895,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.42E+02,0,6.36E-01
43566.77896,2.04E+02,1.63E+00,-2.11E+02,0.00E+00,-3.42E+02,0,6.37E-01
43566.77897,2.04E+02,1.65E+00,-2.15E+02,0.00E+00,-3.42E+02,0,6.41E-01
43566.77898,2.04E+02,1.63E+00,-2.12E+02,0.00E+00,-3.42E+02,0,6.37E-01
43566.77899,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.42E+02,0,6.35E-01
43566.779,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.42E+02,0,6.37E-01
43566.77902,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.42E+02,0,6.36E-01
43566.77903,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.42E+02,0,6.36E-01
43566.77904,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.42E+02,0,6.34E-01
43566.77905,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.42E+02,0,6.34E-01
43566.77906,2.04E+02,1.67E+00,-2.15E+02,0.00E+00,-3.43E+02,0,6.33E-01
43566.77907,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.34E-01
43566.77909,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.35E-01
43566.7791,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77911,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77912,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77913,2.04E+02,1.62E+00,-2.10E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77914,2.04E+02,1.63E+00,-2.12E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77916,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.39E-01
43566.77917,2.04E+02,1.64E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77918,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.43E+02,0,6.36E-01
43566.77919,2.04E+02,1.65E+00,-2.14E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.7792,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.37E-01
43566.77921,2.04E+02,1.65E+00,-2.16E+02,0.00E+00,-3.43E+02,0,6.44E-01
43566.77922,2.04E+02,1.64E+00,-2.12E+02,0.00E+00,-3.43E+02,0,6.36E-01
43566.77924,2.04E+02,1.65E+00,-2.13E+02,0.00E+00,-3.43E+02,0,6.34E-01
43566.77925,2.04E+02,1.66E+00,-2.14E+02,0.00E+00,-3.44E+02,0,6.34E-01
